Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	61735	790549	58	0.0532
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	791010	3218610	698	0.331
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	3218923	10370791	4447	0.0217
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	10370942	10374270	7	-0.9745
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	10374600	16344827	3300	0.0298
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	16345255	16389566	9	0.74
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	16390402	16926511	221	0.031
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	16931329	16970456	29	0.6553
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17005734	17005978	3	-0.1381
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17011450	17012741	12	0.6874
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17012785	17016872	4	-0.1503
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17016880	17036543	10	0.4563
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17036686	17048479	9	0.8196
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17056457	17089349	6	-0.1599
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17093257	17114712	14	-0.9453
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17177045	17260591	57	-0.2739
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000	1	17260618	17262232	8	-0.1351
