Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	61735	16149915	8396	-0.013
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16153497	16154966	9	-1.8558
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16155010	16335527	81	0.0026
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16337252	16379416	11	-0.6594
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16389566	16869363	210	-0.0082
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16871278	16970178	38	0.3241
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	16970311	17017078	25	-0.0363
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	17017530	17114712	37	-0.8805
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	17177045	17195155	6	0.3435
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	17203497	17262247	60	-0.7421
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	17276241	40963304	13393	-0.0023
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	40966183	40969063	5	-1.2164
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	40969664	60041743	11836	-0.0011
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	60043924	60052066	9	-1.1415
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	60058279	72756113	8783	-0.0011
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	72756142	72811133	55	0.6163
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	72811148	104155802	20028	5e-04
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	104157161	104225557	19	0.8881
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	104225568	110226004	3601	-0.0026
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	110226140	110242953	27	0.4842
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	110244998	112312154	1579	0
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	112312211	112312551	3	1.3272
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	112313078	112690326	362	0.0298
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	112695965	112697241	23	0.604
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	112697376	152759678	8227	-0.0052
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	152761923	152768700	37	-0.6447
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	152773905	196706677	29436	0.0023
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	196706866	196824600	110	0.3001
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	196827855	228427055	20966	0.0024
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	228427193	228431930	3	-2.0497
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	228433597	242310583	10406	-0.0047
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	242320660	242329814	15	-1.0787
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	242330205	248736075	4252	0
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	248737447	248795289	31	-0.7776
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	1	248795852	249224388	147	-0.0716
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	12784	86937687	59014	0.0071
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	86953070	86953854	2	2.7358
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	86970406	106881633	7712	0.0052
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	106883229	106885357	8	0.8376
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	106887255	146865094	23908	0.0066
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	146865183	146866934	17	0.7641
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	146877806	212136883	39196	0.0072
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	212139644	212141680	4	-1.6336
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	2	212142233	243089456	19798	0.0029
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	60345	68746164	47678	3e-04
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	68746259	68747413	14	1.0365
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	68748758	129763698	34662	0.0063
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	129766586	129806236	51	0.5785
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	129806924	162508268	20215	-0.0026
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	162512657	162625995	70	0.3589
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	162626572	192877902	19152	0.0054
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	192877962	192882903	19	0.971
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A05_1343786	3	192886435	195455956	1514	0.0083
