Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	61735	25583341	14172	0.0074
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	25593128	25662212	31	0.7481
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	25663310	35091458	4965	0.0096
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	35091594	35104491	23	-0.5095
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	35114268	72750353	23867	0.0034
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	72756113	72763370	9	-1.382
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	72768418	104157161	20145	0.0082
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	104157317	104268222	32	-0.4654
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	104303403	106019205	921	-4e-04
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	106019236	106022344	14	0.8705
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	106022360	110227396	2670	0.0133
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	110227500	110242953	20	0.7719
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	110244998	144842558	7229	0.0079
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	144849539	144849552	3	2.026
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	144865627	199049769	34034	0.0105
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	199050030	199089394	25	-0.2812
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	199089412	199111363	30	-0.028
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	199111426	199113840	8	-0.8421
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	199114238	210071062	7436	0.0064
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	210081613	210082065	2	-2.2576
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	210083984	243326952	23404	0.0069
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	243327938	243336760	2	1.676
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	243338216	247566875	2841	0.0106
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	247567923	247567932	2	-2.5912
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	247568051	248163188	418	0.0078
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248165702	248171576	2	-1.4057
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248173453	248600297	254	0.0163
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248600796	248649502	18	0.5582
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248649577	248737447	22	-0.2799
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248749194	248795289	30	-2.8509
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	1	248795852	249224388	148	-0.0379
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	12784	34685280	24123	0.0017
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	34691069	34737163	48	0.6322
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	34737556	52758753	13060	0.002
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	52758768	52781542	32	-0.5449
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	52787949	106880095	29684	0.0045
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	106880713	106885357	11	-1.8691
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	106887255	146862085	23966	0.0034
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	146864404	146865094	7	-1.0152
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	146865183	146866934	17	-2.2307
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206	2	146877806	154889809	4892	1e-04
