Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	61735	17005978	8731	-0.0341
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	17011450	17217907	70	0.5663
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	17224970	25595881	5306	-0.0436
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	25595947	25645184	20	0.5452
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	25645658	30731522	2395	-0.0516
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	30731577	30731698	2	-1.7197
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	30732380	54968494	13525	-0.0336
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	54977327	55046535	35	0.3151
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	55046926	55062019	14	-0.0904
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	55067992	55294495	167	0.3546
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	55294722	55909517	484	-0.0402
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	55910621	55916769	2	-1.3335
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	55920290	58482316	2143	-0.0331
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	58482341	58483220	5	-0.9301
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	58484277	72771143	9929	-0.0432
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	72771367	72811133	42	-0.513
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	72811148	81996353	5870	-0.0447
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	81996477	82604999	380	0.2243
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A12_799958	1	82605135	98432077	10184	-0.0445
