Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	61735	356542	29	0.2526
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	404171	1365570	175	-0.2607
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	1405610	3714482	806	0.2778
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	3717404	20463634	10133	-0.1743
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	20467431	21637316	676	0.1286
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	21637752	21639625	3	-0.6257
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	21639935	22493672	503	0.1838
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	22493977	28550448	3083	-0.2204
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	28552591	29054705	178	0.1506
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	29058693	32054094	1828	-0.2001
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	32062066	34725669	1434	0.1244
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	34727579	34728280	5	0.7779
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	34731116	35091674	276	0.1265
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	35102654	35104491	20	-2.3845
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	35114268	35118335	7	-0.1444
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	35118545	35323340	121	0.1263
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	35324069	42412038	3952	-0.2019
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	42416516	42755038	193	0.2702
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	42759929	44459385	1020	-0.1508
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C05_778020	1	44470375	44557363	53	0.2999
