Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	61735	62152	4	0.3331
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	62920	86341	11	0.9336
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	98588	356542	14	0.303
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	404171	2327815	437	-0.0256
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	2329564	2329568	2	-1.4141
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	2329661	12839576	6027	0.0134
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	12841928	12857863	4	-1.0491
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	12858053	12867090	12	-0.0975
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	12867340	12867966	10	-0.85
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	12873385	13187370	21	0.1882
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	13214448	13468022	23	-0.6234
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	13471704	17005978	2168	0.0087
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	17011450	17082591	39	0.2965
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	17087292	17111559	12	-0.2655
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	17112177	17276241	71	0.3451
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	17277940	25583341	5253	0.0094
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	25593128	25646986	28	0.471
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	25661501	39458110	7377	0.0096
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	39458204	39458696	2	-2.0652
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848	1	39458881	43543617	2323	0.0094
