Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	61735	65897951	38394	-0.215
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	65898001	65906265	3	1.3404
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	65906762	72788725	4600	-0.2542
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	72788844	72797412	9	-1.4829
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	72798594	75269284	1523	-0.2614
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	75271072	75273866	2	2.2797
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	75273987	81636886	4082	-0.2553
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	81639173	81639269	2	-3.4062
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	81639709	102830741	13861	-0.2545
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	102830754	102830769	2	1.8851
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	102830836	104067000	589	-0.2624
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	104067245	104303639	64	0.1325
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	104307243	105622533	697	-0.2882
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	105622940	105623553	2	1.8047
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	105626818	106019310	219	-0.2754
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	106019370	106022375	14	-1.7773
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	106024055	110233037	2670	-0.2623
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F01_741460	1	110233053	110234410	7	1.167
