Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	61735	404171	30	0.1949
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	534551	625470	4	-1.4895
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	707099	12839576	6489	0.0447
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	12841928	13471704	70	-0.4045
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	13471945	16149915	1817	0.0549
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	16153497	16153833	4	-2.0704
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	16153857	72768916	34549	0.0445
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	72768936	72779080	9	1.9938
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	72779091	72811148	36	0.7906
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	72811904	104221531	20052	0.1047
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	104221631	104260032	20	1.0392
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	104260239	106013376	920	0.1453
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	106019205	106022375	17	0.8344
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	106024055	108729759	1938	0.1584
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	108734235	108737496	3	-2.6568
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	108739104	110227500	724	0.1666
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	110227515	110234628	12	-0.9424
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	110235032	112690211	1957	0.1869
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	112690248	112697390	27	-0.2382
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322	1	112705956	148789461	6352	0.1787
