Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	61735	86341	15	-0.8578
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	98588	12892309	6547	0.0229
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	12892508	13182599	14	0.5655
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	13185738	16869363	2157	0.02
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	16871278	16970456	42	0.4206
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	17005734	17056457	39	-0.1674
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	17076467	17195155	25	0.2668
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	17203497	17284920	65	-0.4157
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	17286210	25574471	5261	0.0235
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	25574707	25673154	40	0.6442
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	25678084	35091638	4963	0.0162
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	35091674	35104491	21	-0.8218
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	35114268	71299622	22991	0.0124
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	71302563	71314457	12	-0.9801
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	71315832	72768916	872	0.0158
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	72768936	72811148	45	-1.461
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	72811904	74299988	905	0.0152
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	74300005	74300016	2	-1.3838
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	74305602	74771277	251	0.0033
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	74773108	74776089	2	-1.381
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G11_628224	1	74778752	76050844	773	0.0344
