Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	61735	16780370	8697	0.0172
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	16782202	17005734	75	-0.2622
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	17005776	41021036	13600	0.0127
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	41022076	41028210	4	-1.0714
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	41028926	72756113	20661	0.0045
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	72756142	72763370	8	-1.1757
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	72768418	72784154	17	0.1258
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	72784170	72809372	25	0.5653
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	72809431	100369773	17835	0.0069
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	100372055	100372070	2	-1.6336
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	100372242	104155643	2249	0.0042
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	104155731	104268222	35	-0.5151
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	104303403	109366985	3168	0.0015
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	109370514	109371874	2	-1.2958
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	109373601	110224384	421	0.0072
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	110224427	110242953	32	-0.7643
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	110244998	152555176	10019	0.0012
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152555527	152560541	10	0.6797
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152560868	152575249	14	1.3102
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152575461	152586594	12	0.7481
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152590494	152761923	172	0.0358
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152761939	152773905	37	0.5339
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	152776755	169216937	11338	0.0069
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	169233974	169241766	7	-1.7976
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	169242401	193642055	16179	0.0071
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	193645495	193682630	52	-0.8851
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	193684654	196709760	1972	-0.0081
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	196711067	196815791	100	-0.5947
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	196816730	210071062	8818	0.0089
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	210081613	210082065	2	-1.6619
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	210083984	245636410	24904	0.0072
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	245637039	245646165	8	-0.7059
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	1	245646281	249224388	2212	-0.0031
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	12784	44739872	31517	0.0035
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	44742517	44767543	23	-0.8752
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	44768083	52743925	5664	-0.0027
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	52754468	52781542	40	0.3561
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	52787949	71019243	12074	0.0024
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	71020165	71020254	2	-1.4325
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	71021736	86937687	9866	0.0045
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	86953070	86953854	2	-2.4728
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	2	86970406	243089456	90848	0.0025
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	60345	13720097	11266	0.0057
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	13720235	13723767	3	-1.5322
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	13726306	26426191	8664	0.0054
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26434124	26439343	5	-0.976
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26445973	26601100	114	0.0437
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26601760	26611649	5	-1.0032
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26611667	26611885	4	-2.8401
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26611898	26613201	8	-0.1576
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26614974	26614985	8	-1.3256
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	26615949	62957906	23392	0.0033
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	62961431	62991509	21	-0.9929
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	62995549	65198967	1906	0.0026
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	65199073	65199422	6	0.7116
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	65199568	68746164	2446	5e-04
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	68746259	68747413	14	-0.7185
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	68748758	75690319	4961	0.0056
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	75695529	75788459	31	-0.4569
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	75792056	84699184	4949	0.0062
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	84699684	84702235	17	-0.4661
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	84702413	129791348	24794	0.0058
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	129791480	129799597	28	0.4368
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	129799667	162512739	20294	0.0027
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	162513092	162615915	62	-1.3173
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	162623842	162625995	6	-0.6383
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	162626572	186406138	14456	7e-04
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	186412861	186416009	9	-0.8565
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	186416230	194634588	5915	0.0039
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	194641316	194641845	5	-0.8869
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	194642480	195285664	320	-0.0011
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	195285898	195446922	29	-0.4605
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	3	195455508	197896118	1192	0.0021
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	4	12281	9456977	5247	0.0043
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	4	9461230	9486087	10	-0.6944
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	4	9496294	10223416	546	0.0235
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026	4	10223628	10235268	34	-1.3751
