Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	61735	712545	36	0.5502
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	718663	5372501	2248	-0.4787
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	5373366	5374183	5	2.5918
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	5374684	9008739	2201	-0.5624
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	9009406	9011627	4	1.2663
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	9012691	11002579	1021	-0.5411
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	11007072	11009679	3	1.7567
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	11010918	12859413	977	-0.5371
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	12862241	12862337	7	1.5016
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	12867090	16844932	2172	-0.5365
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	16846035	16970000	40	0.2202
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	16970178	17012785	21	-0.8993
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	17016177	17017078	5	0.3819
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	17017530	17114712	37	-0.8413
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	17177045	17258501	51	0.0183
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	17258603	18838322	1197	-0.5166
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	18839126	18839808	4	1.1944
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	18841636	24232747	3266	-0.5509
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	24233546	24234369	2	3.4461
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	24236804	30187374	2758	-0.5559
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	30190281	30190547	2	3.7199
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	30190656	30528737	268	-0.5646
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	30529074	30529471	5	1.0452
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	30529658	36411977	3344	-0.5049
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	36412760	36412782	2	2.8006
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	36415514	45396919	5205	-0.5359
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	45397051	45397597	2	2.8223
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	45399409	50202273	2669	-0.4711
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	50209414	50214121	2	2.6562
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	50214642	52636505	1055	-0.5209
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	52636938	52644961	2	3.5977
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	52648508	53343949	342	-0.5342
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	53344907	53344976	2	2.8222
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	53353462	57177828	2740	-0.5202
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57185079	57185360	2	2.8273
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57187360	57223236	42	-0.4737
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57224254	57224639	2	1.987
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57225111	57653157	395	-0.4598
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57653897	57654660	3	-2.8843
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	57658036	58694486	905	-0.4874
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	58697781	58697980	2	1.9077
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094	1	58701985	59831147	872	-0.5136
