Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	61735	16869363	8711	0.0191
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	16871278	17261211	159	-0.489
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	17261248	35103864	10270	0.0069
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	35104043	35104491	8	-1.0485
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	35114268	46510353	6332	0.0087
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	46512275	46513826	2	2.6772
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	46519553	48837337	1406	2e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	48841815	48844612	2	2.3048
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	48845481	65897951	11519	0.0073
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	65898001	65906265	3	1.5587
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	65906762	71424438	3785	-0.001
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	71426260	71429866	2	1.9306
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	71432984	72788725	806	-0.0223
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	72788844	72809372	21	-1.0369
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	72809431	75269284	1511	0.0103
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	75271072	75273866	2	2.1462
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	75273987	81888456	4271	-0.0026
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	81888602	81888605	2	2.7874
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	81888667	89475255	5189	0.0052
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	89477958	89478205	2	-2.5711
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	89481524	105622533	9822	0.0028
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	105622940	105623553	2	2.0858
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	105626818	106021219	223	-0.0049
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	106021381	106024070	12	-0.6255
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	106024090	110232974	2665	9e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	110233037	110234410	8	1.2511
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	110234555	144914863	7280	0.0011
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	144916995	144920927	2	-2.8046
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	144921857	145372550	162	-0.4005
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	145372563	152555527	2574	0.0098
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	152555706	152586238	31	1.0203
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	152586278	152759678	175	-0.0106
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	152761923	152778443	40	0.4185
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	152778526	174797333	14864	0.0092
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	174797385	174801854	10	0.9372
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	174801872	193155792	12246	0.0032
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	193156279	193156348	4	1.8254
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	193159723	202567553	6193	0.0135
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	202567713	202567786	2	2.1132
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	202568542	226004562	15908	-7e-04
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	226006098	226007490	2	2.6508
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	226008101	243326952	12572	0.0094
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	243327938	243336760	2	2.7979
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	1	243338216	249224388	3731	0.0053
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	2	12784	4205687	2981	-0.0062
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	2	4213864	4230062	43	-0.5066
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C02_735112	2	4234782	34683290	21043	0.0083
