Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	61735	98602	17	0.9524
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	228706	603590	16	-0.4197
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	625470	8176626	4023	-0.0118
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	8182588	8189285	9	-1.1592
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	8191792	17005776	4709	-0.0222
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	17005978	17012741	13	0.8495
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	17012785	25583341	5383	-0.0018
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	25593128	25636451	21	-0.8283
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	25645184	60031693	20016	0.0341
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	60032318	60034292	2	1.3476
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	60036608	65593507	4059	0.061
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	65594282	65594324	2	-1.6496
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	65596239	72768498	4772	0.0755
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	72768916	72811148	46	-1.7255
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	72811904	110227515	23710	0.0741
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	110232974	110240178	16	1.0377
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	110242953	144081043	7209	0.0525
SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_A02_1364878	1	144471986	144472001	2	2.4052
