Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	61735	235670	25	0.6099
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	235728	1628418	203	-0.0298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	1628826	1672603	15	-0.638
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	1687587	17017078	8551	-0.0208
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	17017530	17048196	15	-0.6401
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	17048405	17190004	26	-0.1029
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	17190862	17282425	65	0.2474
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	17283075	20883422	2543	-0.0059
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	20883503	20883816	3	-1.6412
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	20884941	21639984	401	-0.0265
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	21640124	21640395	2	-1.9855
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	21640501	25583341	2320	-0.0188
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	25593128	25646986	28	0.5536
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	25661501	30465387	2166	-0.0319
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	30465656	30465852	2	-1.347
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	30467422	30617856	115	0.0058
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	30619205	30619866	4	-1.7073
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	30622909	72749848	26561	-0.0188
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	72750353	72763370	10	-0.7002
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	72768418	104159384	20136	-0.0223
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	104163499	104163787	2	-1.5455
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	104178038	104268222	25	0.4291
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	104303403	106013376	919	-0.0155
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	106019205	106022375	17	0.855
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	106024055	110232974	2673	-0.0155
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	110233037	110240178	16	1.426
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	110242953	112312154	1589	-0.0263
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	112312211	112312551	3	0.9908
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	112313078	144008375	5579	-0.0205
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	144008586	144901860	97	0.328
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	144901893	144904623	8	0.8079
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	144914814	145031491	53	0.1414
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	145032845	148575561	991	0.4953
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	148585337	148636769	5	-0.3376
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	148636891	149545372	203	0.5077
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	149545386	149691746	16	0.0271
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	149692388	152555527	1480	0.5091
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	152555706	152586594	35	1.5672
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	152590494	152759678	171	0.5137
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	152761923	152768700	37	-0.4187
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	152773905	196714873	29569	0.5192
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	196727850	196812507	94	0.8238
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	196812530	228802765	21195	0.5204
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	228807528	228807542	2	-1.5215
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	228808366	229811169	706	0.5203
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	229816856	229820196	3	-3.271
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	229820456	240391740	8130	0.5204
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	240394015	240394139	6	-1.0693
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	240396105	248586300	5712	0.5193
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	248587826	248637264	19	1.021
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	248638626	248737447	26	0.3298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	248749194	248795289	30	-1.0252
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	1	248795852	249224388	148	0.4835
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	12784	33178380	22930	-0.0232
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	33178646	33179214	2	-1.3255
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	33179281	34701583	1193	-0.021
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	34701625	34746457	52	0.2888
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	34748885	35975973	867	-0.0056
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	35977790	35986716	4	-1.4099
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	35986908	38056472	1663	-0.0363
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	38056951	38057293	2	-1.391
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	38059087	52743925	10501	-0.02
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	52754468	52781542	40	0.4109
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556	2	52787949	98154265	24095	-0.0291
