Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	61735	228706	18	-1.4541
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	228729	16149915	8389	0.0118
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	16153497	16153754	3	-2.1259
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	16153833	25583341	5740	0.0175
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	25593128	25646946	27	-1.779
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	25646986	72763370	28846	0.0033
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	72768418	72811904	49	-0.9494
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	72812440	104257579	20105	0.0141
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	104259444	104260032	2	2.5743
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	104260239	106013376	923	0.0056
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	106019205	106022344	15	-1.699
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	106022360	110227500	2672	0.0113
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	110227515	110240178	18	1.9031
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	110242953	152560284	10029	0.0012
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	152560541	152586576	26	-1.695
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	152586594	152761923	171	-0.0325
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	152761939	152768700	36	-1.4866
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	1	152773905	249224388	65594	0.0114
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	12784	4205687	2990	0.0105
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	4213864	4223695	39	-0.525
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	4223725	14703694	8022	0.0289
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	14704949	14710092	12	-0.9189
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	14710364	20792249	4496	0.0067
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	20795945	20836719	41	0.6118
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	20837784	52739180	21600	0.015
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	52739217	52781542	43	0.5444
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	52787949	180418333	74165	0.0132
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	180418388	180422137	28	-1.0291
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	180425643	208354912	16458	0.0259
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	208354955	208359476	18	-0.8022
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	2	208359519	243089456	22140	0.0139
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	60345	23979303	17922	0.0267
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	23981429	23982328	2	-3.9861
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	23982330	26611649	2139	0.0109
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	26611667	26611961	6	-1.0946
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	26612027	26614974	7	0.1096
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	26614976	26614985	7	-1.0495
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	26615949	68724692	27769	0.0144
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	68725751	68747364	16	-0.8878
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	68747413	75421170	4874	0.0188
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	75427107	75620895	73	-2.8186
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	75638741	119911519	24022	0.0234
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E09_628592	3	119912297	119915437	3	-2.2308
