Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	61735	62937	6	0.0364
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	72704	228729	13	-0.5714
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	229075	988372	75	0.127
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	990417	1030319	8	0.9788
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	1035979	8312582	4037	0.3781
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	8313894	10421878	1113	-0.2817
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	10428090	10468718	17	-0.8381
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	10484416	11728939	659	-0.2856
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	11729622	16149343	2478	0.3685
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	16149915	16154966	10	-0.9064
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	16155010	16851514	300	0.3291
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	16869363	17016872	62	0.0106
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	17016880	17761989	470	0.3411
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	17763312	17819076	26	0.0338
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	17819089	25947120	4986	0.36
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	25954417	35091674	4883	0.0942
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35102654	35104491	20	-0.6696
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35114268	35671953	275	0.1104
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35674311	35725382	24	-0.8586
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35726789	35792274	23	0.1394
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35792436	35793371	2	-0.3191
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35801835	35821889	10	0.4861
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	35822318	46646690	6058	0.1023
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	46647900	46813967	63	0.3623
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	46818836	55090200	4582	0.1164
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	55093291	55096450	3	1.0234
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	55100865	72746547	12783	0.1382
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	72746567	72811133	60	0.6024
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	72811148	83740524	7047	0.1343
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	83740658	83741510	2	1.282
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	83742717	93664468	6424	0.1519
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	93664944	93961189	131	0.3929
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	93965030	106013376	7374	-0.6954
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	106019205	106024090	20	0.0094
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	106024137	106500349	297	-0.6596
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	106507045	110227515	2362	-0.1853
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	110232974	110240178	17	-1.1818
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	110242953	112195969	1525	-0.1753
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	112199235	117747094	3729	-0.7238
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	117747559	118481276	437	-0.1961
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	118507229	118583805	46	0.3969
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	118586234	118593903	4	-0.7069
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	118599572	119583968	578	0.4165
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	119585726	120102558	370	0.1304
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	120102884	120385249	246	0.4182
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	120391143	121343796	212	0.1557
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	121355881	148870937	1178	-0.1655
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	148893345	149024802	14	-0.7978
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	149024808	149242663	110	-1.8399
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E09_802490	1	149242725	149436842	53	-0.6653
