Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	61735	98588	16	0.4398
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	98602	404171	14	0.0547
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	534551	9100998	4537	-0.5094
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	9102957	11063043	998	-1.2745
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	11065971	16149003	2834	-0.5114
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	16149067	16154239	12	0.341
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	16154966	35091594	10734	-0.5124
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	35091638	35104246	18	0.0058
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	35104322	72768916	23875	-0.4568
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	72768936	72797412	27	-1.4894
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	72798594	85974030	8642	-0.4224
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	85979932	86003166	12	0.5051
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	86006009	104155643	11449	-0.431
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	104155731	104268222	35	-1.3968
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	104303403	110225642	3596	-0.4314
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	110225920	110240178	29	-1.0066
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	110242953	121436219	7167	-0.4525
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	121447136	144076688	42	0.5636
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	144081043	144884249	33	0.2216
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	144884279	145276271	191	0.5798
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	145276470	147831183	872	0.8898
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	147844790	149024808	58	0.3212
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	149036524	149202593	77	-2.5029
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	149202745	149436842	85	-1.158
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	149521840	149732625	29	0.1217
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	149732729	152555527	1469	0.7935
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	152555706	152586594	35	-1.6166
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	152590494	152757690	169	0.8894
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	152759678	152768570	37	0.4063
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	152768700	179078027	17688	0.8341
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	179078119	179078219	2	-0.7801
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	179079190	193155792	9479	0.8573
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	193156279	193156348	4	-0.3493
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	193159723	196416169	2219	0.8801
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	196416947	196417028	2	-1.2319
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	196417139	203382369	4553	0.848
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	203387333	204489628	735	1.2592
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	204489727	204489762	2	-0.157
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	204489781	205477439	764	1.2625
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	205483124	240391740	24257	0.894
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	240394015	240394139	6	-1.6282
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	240396105	241989599	1259	0.8626
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	241991424	242301657	206	0.3999
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	1	242302193	249224388	4470	0.8417
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	12784	33901	11	-0.1944
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	34049	13330213	10082	0.0138
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	13330750	13330848	2	-2.0854
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	13338166	34520473	13936	0.0269
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	34523978	34525580	2	-2.5504
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	34525967	41238220	4971	0.0285
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	41238235	41251233	25	-0.6949
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	41251265	51154273	7096	0.0164
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	51156755	51209835	38	-0.3484
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	51216617	60484680	6544	0.0511
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	60484909	60486247	6	-1.4316
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	60488858	79327338	11775	0.014
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	79329146	79342811	9	0.6903
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	79343818	98154265	6867	0.0208
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	98157272	98161710	3	-1.5481
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	98162189	106874722	5581	0.0103
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	106880095	106887255	13	0.6807
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	106887408	107771691	555	0.0199
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	107772364	107774763	2	-1.6079
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	107777511	108440736	437	0.0194
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	108446969	108480907	2	1.5265
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	108492088	129638502	12467	0.0183
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	129638774	129640297	12	-0.7479
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	129640315	141046577	6905	0.03
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	141047451	141049869	2	-1.8468
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	141049882	146866207	3595	0.0529
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	146866221	146866934	9	-0.7133
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	146877806	161552880	8837	0.0454
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	161553241	161553331	2	-1.5184
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	2	161557056	243089456	50348	-0.0693
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	60345	4643555	4150	0.3022
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	4644637	4647556	8	-1.0709
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	4651206	21971873	12422	0.3285
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	21972832	21976033	3	-1.0828
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	21976413	68746164	31308	0.334
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	68746259	68747413	14	-1.2476
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	68748758	89387101	12669	0.3571
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	89394592	89419381	51	-0.4307
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	89419921	89651137	112	0.3308
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	89652365	90218357	224	0.8792
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G09_628500	3	90236051	98937784	2908	0.3883
