Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	61735	356542	29	0.5454
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	404171	12924596	6536	-0.0025
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	12927107	13506877	35	-0.3516
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	13538311	16844932	2125	0.0082
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	16846035	16953842	26	-0.7909
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	16954295	17017078	40	-0.2745
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	17017530	17048479	17	-1.2105
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	17056457	17283075	90	-0.4669
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	17284920	21639984	2943	-0.0025
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	21640124	21640395	2	-2.8479
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	21640501	25605058	2329	0.0053
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	25611120	25611452	2	-1.698
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	25616296	35091638	4981	0.003
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	35091674	35114268	22	-0.6334
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	35115542	72768916	23860	0.0074
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	72768936	72811148	45	-1.2075
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	72811904	104157317	20076	0.0117
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	104157336	104225568	18	-0.7243
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	104239689	169216937	25222	0.0082
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	169233974	169241766	7	-2.5001
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	169242401	187715854	12216	0.0043
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	187717560	187721369	2	1.4695
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	187724610	210071062	14888	0.0077
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	210081613	210083984	3	1.139
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	1	210086552	249224388	27112	0.0081
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	12784	2612229	1758	0.008
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	2613419	2614174	5	-0.9573
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	2617204	4205687	1223	-0.0139
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	4213864	4223167	36	-2.1749
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	4223512	4224019	6	-0.8224
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	4230062	34691069	21073	0.0079
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	34699315	34737057	46	0.3729
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	34737163	52739217	13033	0.0082
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	52741737	52781295	34	0.4645
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	52781326	77225981	15866	0.0061
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	77226087	77226406	3	-1.2379
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	77226499	87513287	6256	0.0044
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	87514379	87514390	2	-2.0509
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	87520356	106874722	7541	0.0025
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	106880095	106885013	11	0.5805
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	106885357	114362015	3843	0.0104
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	114362414	114362416	2	-1.8156
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	114380821	129638078	9604	0.0057
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	129638478	129640315	15	-2.657
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	129640329	242782271	69486	0.0075
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	242783333	243034519	113	-0.8015
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	2	243034686	243089456	30	-0.1054
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	3	60345	6646543	5842	0.0211
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G08_730988	3	6651128	6653332	23	-0.6921
