Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	61735	235938	27	0.0979
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	356443	356542	2	1.9271
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	404171	1510801	197	0.0642
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	1627918	1672603	17	0.6874
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	1687587	13763960	6375	0.0135
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	13776072	13776828	2	-1.3836
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	13787273	16149915	1792	0.0074
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	16153497	16155010	10	-1.6828
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	16165661	16970359	339	0.0565
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	16970392	17262232	125	0.3382
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	17262247	72763370	34115	0.0116
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	72768418	72811076	46	-0.6125
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	72811133	106013376	21002	0.0051
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	106019205	106022375	17	0.7276
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	106024055	110227515	2664	0.0102
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	110232974	110240155	16	-0.8809
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	110240178	112690326	1955	0.0133
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	112695965	112705956	26	-0.3454
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	112706060	114762030	1252	0.0184
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	114762107	114763604	3	-1.1078
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	114764538	149024808	5119	0.011
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300	1	149036524	149202878	82	-0.6469
