Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	61735	228706	18	0.5809
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	228729	12892508	6537	-0.0089
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	12909977	12927107	7	1.2131
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	12927856	15514084	1457	0.003
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	15516299	15516752	3	-0.7658
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	15519682	16149915	391	0.0049
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	16153497	16153925	6	0.8516
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	16154201	17011560	353	0.0292
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	17011669	17048405	31	0.4222
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	17048479	17112177	18	-0.1436
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	17114427	17262232	68	0.3319
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	17262247	25583341	5273	-0.004
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	25593128	25663310	32	0.4896
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	25663344	58482029	18833	0.0061
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	58482316	58483220	6	-1.2674
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	58484277	59616910	897	-0.0049
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	59618554	59621158	4	-0.8901
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	59621260	62113102	1729	0.0218
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	62114006	62120564	7	-0.8235
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	62120581	72768916	7381	0.0111
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	72768936	72811148	45	-1.0678
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	72811904	89475255	10981	0.0043
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	89477958	89478205	2	-2.8647
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	89481524	110226378	12725	0.0072
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	110226487	110242953	25	0.5865
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	110244998	144949975	7298	0.0078
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	144957688	145092494	54	0.2792
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	145092711	145173031	51	0.0033
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	145173084	145372563	42	0.3058
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	145382124	152555527	2578	0.0324
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	152555706	152586540	33	-1.6539
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	152586576	152757690	172	-0.0096
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	152759678	152768570	37	0.3057
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	152768700	161508875	5281	0.0048
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	161517939	161638513	48	-0.4041
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	161648237	169216111	6018	0.0094
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	169216937	169241766	8	0.8167
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	169242401	174796405	3525	0.0144
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	174796556	174801840	16	-0.7075
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	174801854	196711067	14662	0.0066
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	196711187	196815791	99	0.2595
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	196816730	248737447	35773	0.0087
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	248749194	248795289	30	-0.7936
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	1	248795852	249224388	148	0.0134
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	12784	10701629	8117	-0.0012
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	10702520	10704855	3	-3.1577
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	10712996	34691069	15989	0.0027
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	34699315	34736513	45	-0.4525
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	34737057	37986276	2461	-0.0048
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	37987124	37994076	5	-0.9881
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	37994488	68182025	20773	0.0049
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	68184250	68185919	2	-1.7008
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	68186622	77221320	5697	0.0059
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	77222224	77225930	4	-1.5241
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	77225981	110462496	15934	0.009
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	110467473	110477250	2	1.3304
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	110501512	114362015	1729	3e-04
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	114362414	114380821	3	1.0251
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	114383552	116971659	1580	-0.0084
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	116974422	116974438	2	1.132
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	116976066	122590691	3511	-0.0031
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	122591641	122599152	2	-1.1908
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	122599665	123479951	610	0.007
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	123481713	123482241	7	-0.8252
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	123483653	129638478	3895	0.0058
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	129638502	129640315	14	-0.6259
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	129640329	146862085	10474	-0.0023
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	146864404	146866934	24	-1.8395
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	2	146877806	243089456	59141	0.0041
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	60345	491295	418	0.0297
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	495149	495166	2	-1.7797
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	498767	97891572	62789	0.0076
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	97899320	97913425	5	-0.8606
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	97914817	112034893	8532	0.0074
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	112035724	112038638	2	-1.6075
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	112038931	129761124	10844	0.0058
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	129762859	129806236	53	0.612
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	129806924	162545716	20308	0.0116
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	162546229	162623853	43	-0.3682
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	162623881	192877902	19198	0.0094
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	192877962	192886760	27	-0.3973
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	192886861	194641316	1154	0.0134
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	194641346	194641845	4	-1
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	194642480	197869571	1535	0.0066
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	3	197895985	197896118	4	0.7756
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	12281	13290	2	-0.5423
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	16700	71420	61	0.2409
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	71566	10210390	5742	0.0036
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	10214160	10234266	31	-1.9094
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	10234608	10390715	176	-0.0344
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	10392354	10400668	16	0.6175
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	10402718	21363641	8013	0.0094
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	21364311	21376851	19	-0.6363
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	21383740	63667834	24821	0.0078
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	63669936	63671662	8	-1.869
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	63679630	69372003	3464	0.0135
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	69374941	69489335	66	-1.4876
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	69505115	109385588	24140	0.0092
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	109387806	109388635	2	-2.2292
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	109404097	115173700	3594	0.0128
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	115175323	115182175	23	-1.276
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	115184229	155802548	24116	0.0089
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	155803005	155803057	2	-3.304
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	155803078	161880018	3918	0.0034
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	161880124	161884600	19	-0.6628
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	161884908	172369346	6677	0.0073
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	172374884	172377776	12	-0.6587
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	172380371	172987928	396	0.007
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	172989148	172989533	12	0.6662
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	4	172995979	191027923	12120	0.0105
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	15532	809806	350	-0.0115
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	817850	825653	13	-0.7555
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	833628	12790869	9854	0.0058
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	12791045	12849201	18	0.3825
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	12857133	19458788	4383	0.0074
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	19459021	19459627	2	-1.3348
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	19462271	21376844	1108	0.0097
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	21377839	21377853	2	-1.2891
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	21386066	46271930	15071	0.0085
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064	5	46272521	46273502	5	-1.7973
