Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	61735	16851514	8716	0.0017
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	16869363	17283075	171	-0.3045
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	17284920	24385316	4486	0.01
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	24385330	24391181	3	-1.2993
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	24391742	25593128	770	0.004
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	25595881	25646986	27	0.3637
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	25661501	72750353	28808	0.0061
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	72756113	72763370	9	-2.6032
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	72768418	72811148	48	0.9765
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	72811904	104257096	20065	0.0088
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	104257579	104308111	13	-0.5222
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	104308162	110207321	3569	0.0119
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	110219008	110220086	2	-1.3039
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	110220590	110227500	17	-0.242
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	110227515	110240178	18	-1.2922
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	110242953	152555527	9996	0.0038
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	152555706	152586278	32	-1.6052
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	152586540	152586594	3	-0.7589
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	152590494	152756774	167	0.0214
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	152756806	152768359	38	-0.2929
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	152768570	169216937	11313	0.0032
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	169233974	169241766	7	-2.1186
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	169242401	174796405	3512	7e-04
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	174796556	174801840	16	-2.467
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	174801854	195180039	13625	0.008
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	195182442	195191871	7	-0.8516
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C05_802414	1	195192780	199111521	2455	0.0211
