Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	61735	16149915	8416	0.0031
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	16153497	16153925	6	-1.9504
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	16154201	17182437	407	0.0449
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	17190004	17298496	74	-0.4353
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	17299727	21737466	3003	0.003
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	21737510	21778260	15	-0.4678
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	21778508	25583341	2241	-0.0042
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	25593128	25663310	32	0.326
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	25663344	30738355	2397	0.0073
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	30738432	30745210	10	-0.7131
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	30747576	35091674	2560	0.0033
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	35102654	35104491	20	-0.7754
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	35114268	104159384	44013	0.0168
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	104163499	104261206	26	-0.5309
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	104268222	106013376	921	0.0282
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	106019205	106022375	17	0.6676
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	106024055	110232974	2670	0.0112
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	110233037	110240178	16	1.1536
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	110242953	111377570	844	0.0066
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	111377575	111388226	35	-0.8309
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	111392067	111827982	326	0.0234
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	111828326	111828660	8	-0.5384
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	111828700	112690326	744	0.013
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	112695965	112697376	24	-0.4598
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	112697390	121130963	5109	0.0066
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	121155528	121355881	77	0.9781
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	121436219	152767482	3086	8e-04
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	152767503	152768700	15	-0.5915
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	152773905	161508791	5275	0.0161
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	161508875	161636875	40	-0.4897
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	161636891	169216937	6029	0.0176
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	169233974	169238745	6	0.7706
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	169241766	189648157	13466	0.0141
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	189648483	189648527	2	-1.6034
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	189652047	196714822	4744	0.0239
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196714873	196771280	48	-0.8045
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196783626	196798643	25	-0.1027
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196798664	196801655	15	-0.6064
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196801784	196843171	30	0.0914
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196843420	196847975	17	-1.0206
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	196853350	237267370	27448	0.0167
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	237274019	237279154	15	-1.121
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	237280205	240818648	2875	0.0242
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	240820516	240821073	3	-1.1381
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	1	240825300	249224388	5586	0.0135
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	12784	34675467	24112	0.014
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	34681494	34737057	50	0.4494
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	34737163	52739102	13044	0.0206
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	52739180	52754881	11	-1.2139
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	52758753	52781326	26	-0.4912
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	52781374	90176544	23003	0.0167
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	90180881	90183416	4	-1.0601
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	90195677	106880095	6681	0.0162
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	106880713	106887255	12	-2.0593
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	106887408	112058373	2625	0.0161
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	112063147	112153109	26	-0.3134
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	112158777	146850239	21301	0.0174
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	146858369	146866909	32	-0.3004
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	146866934	229756949	50918	0.0178
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	229757006	229765383	16	-0.6092
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	229766023	231258615	985	0.0207
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	231265351	231266278	2	1.3962
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	2	231267643	243089456	7248	0.0168
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	60345	5727522	5012	0.0354
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	5727851	5727970	2	-1.7708
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	5728284	37977417	22678	0.0143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	37982108	37986928	18	-0.8833
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	37987106	68746259	20166	0.0182
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	68746284	68747413	13	0.9079
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	68748758	75421170	4876	0.0223
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	75427107	75645384	75	-0.9577
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	75649234	120240097	24225	0.0143
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	120246009	120246561	2	-1.3929
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	120246568	129763698	5569	0.0118
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	129766586	129806236	51	0.402
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	129806924	140278729	6550	0.0173
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	140278881	140279002	3	-1.099
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	140282084	161943710	13379	0.0188
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	161949354	161953189	5	-0.8923
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	161953574	162508268	360	0.0077
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	162512657	162626572	71	-0.5411
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	162626603	195285898	20706	0.022
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	195383142	195446922	28	-1.2902
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	195455508	195474763	19	-0.4982
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	195478694	195661550	80	-0.076
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	195690846	195701163	4	-1.3944
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	195701328	197838437	1069	0.0066
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	3	197838578	197896118	21	-0.472
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	12281	46834	38	-0.0387
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	47099	61918	14	0.4671
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	61936	3897744	1592	0.0057
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	3900852	4135331	66	-0.2556
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	4135581	6000691	1537	0.0188
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C05_741490	4	6002486	6003724	2	-1.3759
