Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	61735	82650	11	-0.2687
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	85936	98588	5	-1.3042
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	98602	16149915	8398	0.003
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	16153497	16153925	6	-2.3717
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	16154201	16155010	4	-0.8549
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	16165661	16921719	309	0.0068
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	16923012	17011510	38	-0.2525
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17011560	17012314	7	0.1232
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17012422	17017078	9	-0.4324
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17017530	17048479	17	-1.135
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17056457	17114634	19	-0.5064
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17114712	17190004	5	0.2189
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17190862	17262247	62	-0.4573
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	17276241	25583341	5267	0.0068
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	25593128	25646946	27	-1.6016
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	25646986	35091458	4968	0.0132
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	35091594	35114268	24	-0.5597
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	35115542	72750353	23848	0.0099
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	72756113	72763370	9	-0.9859
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	72768418	72802504	33	0.3541
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	72804578	104163499	20104	0.007
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	104163787	104303403	27	-0.5331
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	104303501	106019205	919	0.0051
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	106019236	106024798	21	0.3802
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	106028674	110227515	2667	-0.0048
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	110232974	110240178	17	-1.3176
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	110242953	112591718	1863	-8e-04
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	112591773	112592124	2	-1.2496
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	112592246	144593253	5355	0.0073
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	144842558	144868360	6	0.9508
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	144869084	152555706	2793	0.0139
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	152555767	152586594	34	-1.9173
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	1	152590494	249224388	65800	0.0097
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	12784	4205687	2987	-0.0027
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	4213864	4222539	33	0.3275
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	4222649	34691069	21087	0.0059
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	34699315	34737057	46	0.2959
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	34737163	38056472	2546	0.0169
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	38056951	38057293	2	-1.8052
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D04_731030	2	38059087	106874722	40203	0.0083
