Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	61735	8295994	4138	-0.3474
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	8298475	8529141	106	0.0145
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	8534405	12857863	2290	-0.3774
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	12858053	13431652	60	-0.004
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	13444502	17591679	2540	-0.3685
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	17593316	17619295	23	0.3812
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	17620009	25583341	5012	-0.3808
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	25593128	25611452	14	-1.847
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	25616296	25662005	16	-0.9196
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	25662212	26929002	608	-0.361
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	26931338	27068202	35	-0.9862
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	27089268	34656384	3990	-0.3763
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	34656812	34657303	2	-2.3192
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	34661652	36264058	889	-0.3721
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	36283598	36430801	71	-0.9927
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	36431403	41340069	2764	-0.3815
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	41340619	41383724	23	0.2714
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	41383838	45020595	2219	-0.396
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	45021601	45216645	121	-1.1466
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	45218542	46804490	723	-0.375
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	46810530	47437021	347	-1.1269
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	47437234	72763370	17062	-0.4014
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	72768418	72811076	46	0.8357
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	72811133	104159347	20087	-0.4149
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	104159384	104307258	33	-0.9371
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	104307696	106002144	911	-0.402
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	106002162	106022375	20	-1.7769
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	106024055	106044287	23	-0.8483
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	106045187	111374093	3503	-0.3844
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	111375566	111393297	44	-0.9491
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	111393396	148870400	7461	-0.3781
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	148870937	149664041	193	0.1365
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	149676317	149789022	24	-0.5093
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	149801433	149835493	43	0.0948
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	149844995	152555527	1417	0.6457
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	152555706	152590494	36	-1.0453
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	152590565	152759678	169	0.6866
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	152761923	152778558	42	1.1602
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	152778576	196714873	29568	0.6422
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	196727850	196749217	27	-1.7196
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	196749821	196815791	69	-0.6893
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	196816730	225979712	19619	0.6771
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	225980594	226067862	60	0.9791
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	226068927	227425301	841	0.6553
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	227426072	227426406	3	-1.013
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	227429178	227496438	40	0.7205
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	227499198	227500502	2	-0.5462
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	227506948	229811169	1337	0.6857
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	229816856	229820531	6	-0.7725
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	229820954	230898231	860	0.6953
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	230900579	230900756	2	-1.4628
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	230901026	246853690	11878	0.669
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	246856875	246862130	5	1.8453
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	1	246862588	249224388	1319	0.6901
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	12784	45543839	32136	-0.0582
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	45545407	45708748	115	0.5529
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	45711447	62054277	11302	-0.0554
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	62062688	62434779	164	0.289
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	62439068	97846850	17602	-0.0563
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	97846887	97876806	17	-0.6635
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	97877001	114362015	9471	-0.0447
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	114362414	114362416	2	-2.3779
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	114380821	123475749	5709	-0.0633
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	123476418	123482241	11	-1.0236
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	123483653	130784283	4783	-0.0592
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	130788760	131017523	55	0.2923
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	131021245	132731387	601	-0.0407
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	132731650	132746264	5	-1.08
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	132746521	134138038	913	-0.0359
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A09_628530	2	134140364	134587640	329	0.539
