Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	61735	603590	33	0.1207
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	625470	17005978	8722	-0.4819
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	17011450	17236208	80	-0.1964
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	17236220	47015073	16851	-0.4812
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	47022760	47139580	78	1.4881
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	47139675	69579838	15219	0.4677
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	69586396	69899166	160	1.321
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	69899201	70079898	120	0.9286
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	70080596	70364330	171	0.5917
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	70367218	72768418	1530	0.3003
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	72768498	72811904	48	-0.4637
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	72812440	77094917	2726	0.3044
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	77094985	78782363	1034	0.0319
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	78783161	110916207	20352	-0.5389
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	110918901	111199205	242	0.4481
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	111202159	112690326	1262	-0.5452
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	112695965	112697012	18	-1.099
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	112697174	115528462	1697	-0.5078
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	115529957	115600424	35	0.6281
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	115601185	116683656	827	0.0551
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	116693234	117194575	334	1.0283
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	117200371	117200404	2	-0.6706
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	117206336	119454212	1378	0.8867
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	119454446	120589553	799	0.0847
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	120592874	120852611	26	0.4282
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	120858756	121436219	89	0.006
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	121447136	148906617	1182	0.748
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	148907270	149204558	103	1.0147
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	149204572	149521846	76	0.7078
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	149545372	149664041	12	-0.0584
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	149676317	150395340	301	0.7982
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G10_735244	1	150396574	152555527	1183	1.0506
