Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	61735	1647494	232	0.0047
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	1647890	1663831	8	1.3057
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	1669101	12892309	6305	0.0062
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	12892508	13384632	32	-0.4841
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	13431652	16149343	1824	0.013
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	16149915	16153925	7	1.0517
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	16154201	22319001	3814	0.0093
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	22320515	22337243	7	-1.6004
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	22338125	35091594	6901	-0.0048
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	35091638	35104491	22	-0.7982
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	35114268	40097518	2697	0.013
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	40104461	40104584	2	-1.8352
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	40114624	69023256	18861	-0.0041
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	69024173	69024253	2	-1.6635
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	69026311	72750353	2270	-8e-04
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	72756113	72763370	9	-0.8076
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	72768418	72822819	59	0.2996
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	72822836	74299988	894	-0.0254
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	74300005	74300016	2	-1.2497
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	74305602	76050844	1026	-0.0411
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	76054763	76054854	2	-2.9527
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	76059509	88256046	8197	-0.0208
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	88257854	88260648	5	-2.7174
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	88261043	102699547	9222	-0.0262
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D04_697026	1	102704485	102705645	3	-1.2815
