Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	61735	10542121	5296	0.0053
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	10543836	10544874	3	-1.2499
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	10544988	22501716	7043	0.0079
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	22503776	22509206	8	-1.1855
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	22514236	25583291	1807	0.0068
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	25583341	25646744	27	0.5295
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	25646946	72756113	28838	0.0094
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	72756142	72811148	56	0.4583
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	72811904	104221531	20082	0.0033
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	104221631	104225568	10	-0.9339
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	104239689	104303403	14	0.5717
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	104303501	106019205	920	-0.0106
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	106019236	106022375	16	-1.4651
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	106024055	110227515	2671	-2e-04
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	110232974	110240155	16	0.611
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	110240178	112690326	1958	0.0127
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	112695965	112697012	18	0.5236
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	112697174	114694272	1207	0.0084
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	114697020	114697033	2	-1.1612
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	114698094	117293790	1770	0.0101
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	117297734	117298071	3	-0.9283
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686	1	117299420	144081043	2248	0.0042
