Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	61735	16149915	8412	0.0145
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16153497	16155010	10	-0.9895
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16165661	16431034	105	0.0058
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16434727	16485811	25	0.4785
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16488267	16489786	4	-0.0905
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16495770	16518866	17	0.5531
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	16519466	17005978	193	0.0187
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	17011450	17045458	30	-0.3782
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	17045577	17182437	28	-0.1236
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	17190004	17276241	64	-0.4429
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	17277940	72756113	34126	0.0148
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	72756142	72763370	8	-0.8552
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	72768418	76050844	1976	0.0188
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	76054763	76054854	2	-2.405
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	76059509	110227515	21765	0.0173
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	110232974	110240178	17	1.4367
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	110242953	112690326	1954	0.0303
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	112695965	112697174	19	0.5478
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	112697188	148585337	6337	0.0202
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	148627569	148636769	4	-1.2139
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	148636891	152555706	1695	0.0143
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	152555767	152590750	38	0.3845
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	152590962	165391382	8552	0.0172
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	165391951	165392629	3	-1.1222
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	165393845	169216937	2970	0.0087
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	169233974	169241766	6	0.8544
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	169242401	187715854	12205	0.0143
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	187717560	187721369	2	-1.5231
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	1	187724610	249224388	41986	0.0169
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	12784	33051529	22805	0.0183
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	33052186	33052763	3	-1.2989
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	33053688	34681494	1284	0.0138
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	34683290	34736513	48	0.273
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	34737057	52754468	13040	0.0178
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	52754480	52781542	39	0.5767
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	52787949	184071581	76472	0.0149
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	184074403	184089724	13	-0.7822
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	2	184093998	243089456	36243	0.0162
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	60345	6646543	5835	0.0192
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	6651128	6653332	23	-0.5405
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	6655078	26611649	14187	0.0163
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	26611667	26611885	4	-2.5015
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	26611898	26614974	9	-0.2891
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	26614976	26615949	8	-0.8485
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	26615970	37977417	7602	0.0161
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	37982108	37987106	19	-0.6893
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	37987142	75568549	25091	0.0187
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	75572549	75586805	6	-1.7442
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	75595181	85505464	5482	0.0183
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	85505944	85525726	10	0.5605
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	85526998	89387101	2214	0.0126
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	89394592	89394726	7	-0.6717
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	89394742	89407025	8	0.0226
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	89407038	89419381	36	-0.7085
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	89419921	97899419	2644	0.012
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	97908670	97913425	3	-1.1871
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	97914817	125669048	16977	0.0154
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	125673383	125673395	2	-1.5261
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	125675963	129763698	2395	0.0198
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	129766586	129806236	51	0.4907
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	129806924	162508192	20275	0.0106
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	162508268	162625995	71	0.4037
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	162626572	195285664	20682	0.0151
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	195285898	195474763	48	0.536
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	3	195478694	197896118	1172	0.0092
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	12281	68821	59	0.2932
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	68911	9456977	5186	0.0134
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	9461230	9479345	9	1.6188
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	9486087	9859763	163	-0.0465
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	9859897	9864227	4	-1.0915
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	9865042	10210390	378	0.0162
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	10223416	10231498	28	-1.895
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	10234214	10235268	7	-0.795
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	10236142	34778975	16979	0.015
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	34779004	34779054	4	-0.4702
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	34786500	34824725	38	-1.9003
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	34829872	35239619	273	0.0125
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	35240083	35243865	4	-0.9791
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	35244717	38454037	2314	0.0132
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	38456747	38467874	11	-0.5874
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	38469706	48732119	6217	0.0113
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	48734880	48764949	14	-0.6648
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	48768208	49267848	146	0.0078
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	49291192	49291355	2	-1.9501
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	49297220	69226848	10481	0.0146
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	69244434	69255070	3	-1.2428
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	69256759	69375348	30	0.1031
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	69390292	69540025	69	-0.2704
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	69551744	152791637	49884	0.0167
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	152791654	152792567	10	-0.7688
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	152792891	168806386	10251	0.0172
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	168806583	168992441	162	-0.7822
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	168993884	172377273	2161	0.0011
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	172377288	172377776	6	-0.6081
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	172380371	174660848	1319	0.02
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	174667332	174667395	2	-1.9652
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	4	174676758	191027923	11203	0.0136
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	15532	7286388	5826	0.0096
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	7299700	7302893	2	1.3213
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	7303876	12800889	4387	0.0207
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	12815780	12820076	9	-1.4435
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	12824411	46271930	20563	0.0121
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	46272521	46273502	5	-1.7373
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	46278212	58303558	5851	0.0114
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	58303626	58304570	4	-1.4604
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	58304705	150202205	55914	0.0183
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	150205500	150218604	8	-0.7989
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	150223387	151515719	967	0.0183
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	151515828	151518351	9	-0.6185
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	151520271	155475102	2657	0.0175
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	155475104	155482729	16	-0.4957
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	155495250	175373508	14082	0.0142
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	175387546	175469507	15	0.5564
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	175470324	177151104	724	0.0099
CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A07_871116	5	177157399	177198449	5	-0.7898
