Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	61735	5383443	2174	-0.5715
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	5384328	5390680	8	-4.7266
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	5391349	9387359	2285	-0.2606
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	9387444	9402403	12	-4.6802
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	9404693	15782310	3298	-0.2932
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	15783771	15828594	24	-3.8705
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	15828742	16851514	464	0.0101
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	16869363	17005776	45	-2.0615
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	17005978	17246171	88	-0.5152
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	17247082	17261248	26	-3.1271
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	17261263	17295212	15	0.0573
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	17297698	17314702	11	-3.013
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	17319778	30380136	7021	-0.1596
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	30381489	30420739	36	-2.2557
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	30421195	70966274	24384	-0.0995
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	70966657	70985899	9	-4.2651
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	70986397	73000936	1268	0.0193
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	73003083	73005305	6	-4.6489
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	73007962	83829022	6775	-0.0015
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	83829357	83840075	8	-4.9223
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	83840273	152555767	25628	-0.0901
CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_G04_1147836	1	152555795	152585718	26	2.5493
