Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	61735	404171	30	0.6195
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	534551	10246129	5091	0.0056
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	10246654	10249963	3	-1.5173
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	10249977	17005978	3648	0.0065
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	17011450	17283075	125	0.3923
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	17284920	35091674	10261	0.0084
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	35102654	35104491	20	-2.7685
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	35114268	39458110	2407	0.0013
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	39458204	39458696	2	-1.1861
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	39458881	41021036	776	-0.0057
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	41022076	41027928	3	-1.5778
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	41028210	41344619	179	0.0172
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	41346428	41376500	18	0.6572
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	41383724	55090200	7656	-7e-04
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	55093291	55096450	3	-1.3575
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	55100865	72749848	12805	-9e-04
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	72750353	72763370	10	-1.1379
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	72768418	76050844	1978	-0.0024
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	76054763	76054854	2	-2.789
KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E05_1151626	1	76059509	104067454	18112	-0.0014
