Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	61735	98588	16	-0.7559
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	98602	356542	13	0.3963
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	404171	72756113	42823	0.0044
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	72756142	72768916	11	-0.6527
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	72768936	72811133	44	2.1096
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	72811148	104155643	19952	0.0024
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	104155731	104159384	8	-1.0023
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	104163499	106021219	944	-0.0129
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	106021381	106022344	8	-1.0209
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	106022360	110232974	2656	-0.0066
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	110233037	110240178	15	1.4014
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	110242953	112696193	1948	0.012
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	112696273	112696963	13	0.534
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	112696997	169216937	19504	0.0337
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	169233974	169241766	7	-2.3775
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	169242401	194448234	16638	0.0433
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	194451411	194455018	2	-1.649
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	194457016	196714873	1448	0.0413
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	196727850	196801784	88	-0.5877
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	196801805	222366668	17350	0.0432
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	222374834	222377004	2	-2.6888
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	1	222382134	249224388	18406	0.0462
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	12784	34717908	24023	0.0059
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	34717974	34738032	19	-0.6295
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	34740639	53693619	13762	-0.0016
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	53694763	53695084	3	-1.4183
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	53695127	98118212	23204	0.0034
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	98140747	98162189	9	-1.1417
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	98166878	106874722	5552	-5e-04
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	106880095	106885357	12	-1.3143
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	106887255	108206128	838	0.0111
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	108209995	108231084	10	-0.6808
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	108234324	129638478	12540	-5e-04
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	129638502	129640315	14	-0.7192
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	129640329	146862085	10431	0.0012
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	146864404	146866934	24	0.5814
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	146877806	213181322	39827	-0.0033
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	213186549	213191825	25	-0.8142
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	213192126	233235956	12750	0.0039
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	233235985	233243660	25	0.3779
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	2	233249147	243089456	6208	0.0073
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	60345	6646543	5788	-0.0113
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	6651128	6653244	22	-0.7996
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	6653332	53023211	29754	-1e-04
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	53028375	53044484	50	-0.6179
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	53045800	60227883	5166	0.0107
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	60235088	60249205	16	-0.4473
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	60249862	65185849	4313	0.0036
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	65188453	65210154	51	-0.6156
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	65210299	95456106	16454	7e-04
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	95466880	95468110	2	-2.3027
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	95468680	129763698	20519	-0.0025
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	129766586	129806236	51	-1.084
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	129806924	131992737	1437	0.0111
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	131992773	131995684	3	-1.503
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	132000477	140542539	5269	0.0087
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	140545701	140546984	2	-2.3674
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	140560618	162123366	13193	-0.0037
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	162137600	162142705	14	-0.7851
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	162144248	162508268	257	0.0157
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	162512657	162625995	70	0.672
CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B07_1301346	3	162626572	192880587	19080	-0.0038
