Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	61735	106013376	64152	0.0106
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	106019205	106022344	15	0.8183
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	106022360	110227500	2672	0.0107
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	110227515	110240178	18	0.8898
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	110242953	112690326	1959	0.0107
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	112695965	112697390	25	-0.4749
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	112705956	152555527	8045	0.0155
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	152555706	152586594	35	-2.3419
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	152590494	152761923	172	-0.0088
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	152761939	152768700	36	0.4104
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	152773905	179323738	17976	0.0095
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	179330528	179333315	4	-1.2025
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	179339206	189648157	6836	0.0061
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	189648483	189648527	2	-3.5027
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	189652047	199111426	6223	-2e-04
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	199111521	199114238	8	-0.9224
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	199114390	210071062	7435	0.0056
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	210081613	210083984	3	-2.7141
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	1	210086552	249224388	27142	0.0088
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	12784	13984710	10496	0.0013
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	13986224	13986304	2	-1.3932
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	13987873	14706056	560	0.0265
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	14706269	14710092	10	-0.9755
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	14710364	34691069	13056	0.0069
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	34699315	34737057	46	0.5779
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	34737163	35975973	878	-0.0027
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	35977790	35987916	6	-2.3256
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	35987947	36475533	396	0.0148
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	36475748	36476083	2	-1.4105
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	36477600	52741737	11768	0.0015
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	52743925	52781522	40	0.5695
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	2	52781542	243089456	112869	0.0046
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	60345	8821804	7762	-0.0017
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	8825367	8858201	28	0.5945
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	8866808	13621320	3414	0.0078
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	13621532	13621589	3	-1.4954
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	13621911	65188453	34208	0.007
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	65189235	65210452	53	-0.6176
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	65216349	79520838	9596	0.005
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	79523056	79523070	2	-1.4863
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	79523567	89387101	5503	-7e-04
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	89394592	89419380	50	-0.8589
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	89419381	98944632	3252	0.0062
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	98944763	98949308	29	-0.8166
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	98949314	125446664	16280	0.0044
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	125449526	125466547	10	-1.0748
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	125469421	162540009	22846	0.0059
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	162540473	162540490	2	1.3611
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	162545716	190291502	17444	0.0055
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	190292004	190292028	2	-1.4359
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	190292102	195776590	3479	0.0021
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A08_667112	3	195776737	195776864	3	1.1463
