Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	61735	1663396	239	-0.2545
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	1663831	1672603	4	-2.4974
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	1687587	16846035	8481	-0.3082
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	16851514	16970456	44	-0.8304
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	17005734	25593128	5393	-0.2992
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	25595881	25611452	13	-2.0232
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	25616296	25628377	4	0.2325
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	25628465	25646689	7	-1.6209
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	25646744	30662538	2326	-0.311
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	30662850	30665075	3	1.7944
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	30665519	46510353	8999	-0.3121
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	46512275	46513826	2	2.0618
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	46519553	47957817	746	-0.3216
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	47966058	47966292	2	-2.5036
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	47966318	48837337	656	-0.338
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	48841815	48844612	2	1.599
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C05_667088	1	48845481	72763370	16108	-0.3141
