Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	61735	17036491	8761	-0.0035
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	17036543	17114712	30	0.7122
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	17177045	17190862	5	0.0927
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	17195155	17277940	63	-0.569
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	17282425	72768916	34085	0.0091
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	72768936	72811148	45	1.1466
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	72811904	81888456	5784	0.0145
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	81888602	81888724	6	-1.4066
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	81888868	110227515	17906	0.0103
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	110232974	110240178	17	-1.3186
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	110242953	112690326	1953	0.0118
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	112695965	112697376	24	-0.592
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	112697390	149242663	6484	0.0184
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	149242725	149248712	16	0.6942
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	149248727	152754630	1731	0.0075
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	152756308	152773905	45	-0.3491
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	152776755	158866573	3616	0.0058
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	158868501	158869759	2	3.8846
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	158874818	187715854	19917	0.0086
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	187717560	187721369	2	-2.1402
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	187724610	193155706	3570	0.0146
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	193155792	193156348	5	-0.8104
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	193159723	196714873	2401	0.0217
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	196727850	196732086	4	1.3367
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	196738623	196802002	88	0.3609
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	196802072	202567272	3687	0.0115
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	202567553	202568542	4	-0.9894
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	202568735	210071062	5102	0.0038
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	210081613	210086552	4	1.2101
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	210093494	215962392	3958	0.0116
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	215963035	215968078	4	-1.5137
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	215968463	223636970	5362	0.0088
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	223637032	223645256	25	-0.3382
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	223645361	227425301	2311	0.0077
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	227426072	227426406	3	-1.3859
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	227429178	242153433	10869	0.0068
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	242158337	242165978	4	2.6901
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	1	242169663	249224388	4526	0.0173
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	2	12784	34699315	24065	0.0068
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H06_667222	2	34701394	34726696	38	-0.4576
