Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	61735	9723179	4885	-0.3344
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	9724915	12834287	1620	-0.0285
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	12834580	13506877	78	-0.3996
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	13538311	16851514	2126	-0.0019
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	16869363	17276241	168	-0.3909
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	17277940	25099733	4931	0.0094
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	25102611	25583341	329	-0.3217
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	25593128	25678362	36	0.2427
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	25678377	30731522	2381	-0.294
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	30731577	30731698	2	-2.895
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	30732380	30741496	11	-0.7948
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	30741656	35102654	2559	-0.2797
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	35102670	35104491	19	-0.8182
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	35114268	35715988	297	-0.2617
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	35719903	62113102	16163	0.0185
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	62114006	62118187	4	-1.2264
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	62119809	72768916	7377	-0.0029
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	72768936	72811148	45	-1.2924
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	72811904	104163499	20068	-0.0199
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	104163787	104268222	26	0.5195
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	104303403	108729759	2875	-0.0379
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	108734235	108737496	3	-3.1236
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	108739104	110207321	705	0.0037
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	110219008	110246130	41	0.3611
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	110246273	119898092	6500	-0.0127
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	119898821	120082843	177	0.4521
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	120085507	120214873	123	-0.0656
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	120221186	152759678	3409	0.3922
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	152761923	152768570	36	-0.0691
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	152768700	153672043	623	0.4288
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	153672247	153703013	12	0.9009
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	153703066	161502894	4637	0.3923
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	161508791	161638513	50	-0.1791
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	161648237	192037153	21021	0.2706
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	192045373	192059386	19	0.6465
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	192060662	196758120	3215	0.4138
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	196758149	196758159	2	1.7956
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	196759274	196815791	57	0.3145
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	196816730	196901753	64	-0.2453
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	196905159	199107702	1315	0.4044
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	199111363	199113011	8	-0.4476
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	199113840	222366668	16054	0.6633
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	222374834	222377004	2	-2.5579
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	222382134	228150720	3488	0.6561
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	228154763	228173678	3	-0.7042
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	228176817	229811169	954	0.6558
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	229816856	229822051	12	0.0557
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	229822074	240394015	8112	0.6896
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	240394032	240394139	5	-0.2941
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	240396105	248805339	5787	0.6972
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	248808557	248809369	4	2.01
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	1	248818483	249224388	140	0.6555
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	12784	7711148	5955	-0.3083
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	7711227	7714913	3	-3.1697
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	7715663	24606740	11940	-0.3154
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	24606840	24606954	2	1.23
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	24606982	30650458	3483	-0.3068
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	30650931	34691069	2663	-0.0212
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	34699315	34737057	46	-0.6813
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	34737163	36335596	1156	-0.0297
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	36335597	36335606	6	-1.1958
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	36336619	38954419	2034	-0.0383
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	38954495	38972281	9	0.9203
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	38972826	99703331	34756	0.0767
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	99710525	104557149	3059	-0.3134
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	104563894	105356894	528	0.512
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	105360614	106166317	549	-0.3266
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	106172001	106174659	8	0.5949
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	106177337	107949307	1307	-0.2966
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	107952616	107976410	18	0.3656
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	107976829	107987921	8	-0.258
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	107988201	108125962	75	0.5291
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108139703	108142475	3	-0.233
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108143467	108166337	18	0.4281
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108168823	108328771	100	-0.2653
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108329701	108404052	54	0.2382
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108407610	108413371	7	-0.2857
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108415164	108681163	161	0.4427
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956	2	108681309	108697453	18	-0.1205
