Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	61735	748139	43	0.3818
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	750334	17277940	8854	-0.0039
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	17282425	19079950	1343	-0.2421
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	19080878	26281050	4226	-0.0116
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	26281561	26370267	49	-0.486
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	26370802	28659696	975	-0.2288
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	28660468	31606570	1710	-0.0215
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	31614020	32697934	520	-0.2258
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	32699227	32900848	72	-0.0106
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	32901240	32914644	4	-0.7425
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	32917583	39128601	3582	-0.007
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	39132430	39132462	5	-0.997
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	39135188	62113102	14281	-0.113
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	62114006	62119978	6	-1.2769
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	62120564	72768916	7381	-0.2135
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	72768936	72811133	44	-1.5988
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	72811148	88739923	10508	-0.2132
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	88740566	88740865	4	-1.1369
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	88741916	91104026	1510	-0.2223
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	91108204	91109793	2	-1.5165
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	91112769	106013376	9017	-0.2096
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	106019205	106022375	17	0.5783
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	106024055	110233053	2672	-0.2137
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	110233118	110240178	14	-0.8768
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	110242953	112690326	1957	-0.2269
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	112695965	112697390	25	-2.0709
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	112705956	118326904	3646	-0.2251
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	118327386	118327587	2	-1.6956
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	118333164	121447136	1541	-0.2081
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	121482979	144593253	56	0.2327
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	144842558	144865627	5	1.2329
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	144868360	145151728	147	0.3384
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	145151959	145152757	5	-0.4833
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	145156301	149521846	1148	0.3708
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	149545372	149676317	13	0.0267
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	149677141	150104412	180	0.3839
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	150108108	150111985	3	-0.6242
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	150114083	152555527	1300	0.3381
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	152555706	152586238	31	-2.1105
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	152586278	160933377	5231	0.3383
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	160933467	160940085	7	-0.6162
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	160942342	161478993	246	0.3301
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	161479438	161648237	57	0.6161
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	161648621	167764835	4898	0.3507
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	167766183	167766919	4	-0.5167
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	167768513	169216937	1112	0.3352
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	169233974	169241766	7	-2.5787
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	169242401	174796405	3525	0.3536
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	174796556	174801840	16	-0.7175
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	174801854	189084904	9547	0.3609
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	189085327	189085372	2	-0.9134
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	189085409	189097593	28	0.2044
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	189097756	189098598	3	-1.1263
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	189098816	194448234	3632	0.3782
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	194451411	194455018	2	-2.2701
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	194457016	196758109	1490	0.395
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	196758120	196761820	6	1.0569
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	196762066	199107702	1434	0.3829
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	199111363	199113011	8	-0.7628
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	1	199113840	249224388	34565	0.3574
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	12784	3732546	2573	-0.0073
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	3732587	3736538	4	-2.3441
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	3742071	35968036	22464	0.0077
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	35975973	35987916	7	-1.683
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	35987947	184085453	88744	0.0108
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	184085788	184089724	9	-1.1947
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	2	184093998	243089456	36287	0.0113
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	60345	6646543	5846	0.0097
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	6651128	6653332	23	-0.7885
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	6655078	26426191	14079	0.0149
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	26434124	26439343	5	-1.3817
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	26445973	26611607	118	-0.0104
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	26611649	26611885	5	-0.7112
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	26611898	28538056	1259	0.0172
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	28541319	28541633	3	-1.0217
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	28547084	28809786	183	0.0337
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	28810441	28816108	7	-0.8466
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_D11_1388126	3	28816843	128381249	60462	0.0163
