Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	61735	10365286	5185	0.0151
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	10366712	10377983	24	-0.412
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	10381772	16846035	3503	0.0011
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	16851514	17005734	45	-0.5924
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	17005776	17017078	20	0.0683
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	17017530	17177965	39	-0.7123
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	17182437	25583341	5332	-0.0025
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	25593128	25662005	30	-1.324
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	25662212	72771143	28827	0.008
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	72771367	72811904	44	-0.9166
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	72812440	104159384	20061	0.0159
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	104163499	104259444	23	0.5558
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	104260032	110224384	3595	0.0061
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	110224427	110246126	34	-0.6676
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	110246130	111377368	839	0.0107
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	111377565	111393505	43	-0.6852
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	111393713	112690326	1072	0.0087
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	112695965	112697390	25	-1.2609
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	112705956	144555185	5229	0.0084
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	144560365	144849539	6	-1.0661
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	144849544	149548713	1303	-0.0241
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	149548726	149578722	2	1.8786
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	149617451	152555706	1487	-0.0021
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	152555767	152586594	34	-1.5558
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	152590494	152761923	172	-0.027
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	152761939	152768700	36	0.4508
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	152773905	161496900	5259	0.0084
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	161497320	161656369	61	-0.477
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	161656498	188659420	18834	0.0105
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	188664700	188670866	2	-2.2909
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	188671055	196709760	5358	0.0163
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	196711067	196799699	84	-0.5382
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	196799714	235564924	26231	0.003
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	235565129	235567787	3	-2.41
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152	1	235568577	248610056	9479	0.0116
