Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	61735	16149343	8398	-0.0704
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	16149915	16167855	15	-0.8586
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	16170460	25583341	5718	-0.1317
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	25593128	25646986	28	0.4348
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	25661501	28483590	1211	-0.1113
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	28490831	37504670	4996	-0.4029
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	37507366	40786452	1840	-0.0761
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	40788961	40795628	4	-1.0727
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	40799396	72768916	20762	-0.0601
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	72768936	72811904	46	-1.1031
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	72812440	89475255	10944	-0.0571
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	89477958	89478205	2	-2.9763
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	89481524	106012754	10021	-0.0637
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	106013376	106022375	18	-1.3652
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	106024055	110224384	2647	-0.0689
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	110224427	110246281	38	-0.8227
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	110250235	111379331	846	-0.0906
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	111379339	111395110	34	0.2181
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	111395388	111909556	426	-0.0736
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	111913523	112695965	643	-0.5179
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	112696087	112697012	17	0.117
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	112697174	118739469	3847	-0.4986
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	118739713	118739794	2	-2.318
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	118740017	121436219	1325	-0.4879
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	121447136	145173084	236	0.141
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	145173140	148566364	908	0.5601
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	148572094	148870400	29	-0.1866
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	148870937	149242663	127	0.5847
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	149242725	149246030	9	1.3769
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	149246275	149306068	21	0.6204
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	149336636	149834817	101	0.218
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	149835113	152553026	1410	0.5309
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	152555176	152590663	40	0.915
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	152590750	152759678	167	0.5866
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	152761923	152778558	42	0.8933
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	152778576	169216937	11315	0.5679
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	169233974	169241766	7	1.302
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	169242401	174796405	3513	0.5659
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	174796556	174801854	17	-0.1768
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	174801872	179323738	3076	0.5846
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	179330528	179339262	6	-0.1697
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	179339334	187715854	5579	0.5719
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A09_802424	1	187717560	187721369	2	-0.9713
