Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	61735	12873385	6547	0.0068
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	12877057	13178385	16	0.5598
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	13181534	16886193	2156	0.0112
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	16888067	17056457	78	0.283
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	17076467	17114634	18	0.7498
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	17114712	17225530	20	0.275
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	17228706	25583341	5313	0.0064
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	25593128	25646946	27	-1.3836
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	25646986	72756174	28817	0.0047
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	72759212	72818779	60	0.2923
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	72818890	78955261	3854	-0.0073
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	78957740	78958863	2	-1.5134
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	78958948	89475255	7097	0.0071
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	89477958	89478205	2	-2.6632
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	89481524	110192766	12679	-0.0017
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	110197201	110250236	51	0.3595
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	110250572	112690326	1944	9e-04
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	112695965	112697241	23	0.488
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	112697376	144842558	5234	0.0083
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	144849539	145151134	150	-0.4617
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	145151728	196696737	32330	0.0053
EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_F12_802428	1	196698242	196816730	116	0.263
