Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	61735	229619	23	-0.7339
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	229677	16896821	8693	-0.0112
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	16903726	16970456	36	-0.4022
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	17005734	25583341	5388	-0.0173
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	25593128	25662212	31	0.3679
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	25663310	35088484	4957	-0.0103
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	35091458	35114268	25	-0.5311
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	35115542	72763370	23815	-0.0048
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	72768418	72811148	48	-1.5537
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	72811904	106013376	20983	0.0024
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	106019205	106022375	17	0.6796
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	106024055	110232974	2665	-0.0115
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	110233037	110242953	17	0.593
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	110244998	112690326	1957	6e-04
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	112695965	112697390	25	-1.5702
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	112705956	149036524	6364	-0.0045
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	149040066	149256691	131	-0.6841
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	149259416	152560541	1533	-0.0045
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	152560868	152560883	2	2.185
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F05_1245270	1	152571169	152586594	24	0.2932
