Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	61735	72776	8	-0.1027
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	82170	98602	9	-1.1813
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	228706	603590	16	-0.366
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	625470	16953771	8630	0.0038
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	16953842	17005776	22	-0.4252
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	17005978	17012741	13	0.5317
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	17012785	17195155	49	0.0564
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	17203497	17262247	60	0.3557
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	17276241	25583341	5203	0.0075
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	25593128	25645658	23	-1.8195
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	25646184	241174285	121417	-0.0042
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	241180088	241215273	36	-0.8705
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	1	241217763	249224388	5226	-0.0175
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	12784	4203580	2953	-0.0013
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	4205687	4223167	37	-0.5728
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	4223512	13084077	6819	-0.001
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	13088551	13093538	9	-0.7597
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	13093966	17221092	2857	0.0017
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	17221165	17248504	51	-0.7418
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	17248573	34691069	11043	0.0048
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	34699315	34737163	47	-1.7451
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	34737556	41238235	4747	-0.0036
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	41238443	41245887	23	-0.554
BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C03_1344724	2	41251233	52754468	8071	0.0072
