Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	61735	1647330	231	0.1952
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	1647494	1890286	112	0.6207
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	1890552	12776134	6130	0.038
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	12780251	12780258	2	-1.1632
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	12781916	15056096	1160	0.189
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	15056292	15059631	3	-0.4462
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	15061203	16149915	776	0.2001
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	16153497	16154201	7	-0.8918
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	16154239	16953842	326	0.1329
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	16954295	16970456	19	0.4081
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	17005734	17016880	20	-0.3443
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	17017078	17190862	43	0.1974
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	17195155	17284920	66	-0.4159
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	17286210	23789698	4275	-0.1225
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	23791421	24423377	237	0.2456
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	24425216	28010109	1761	-0.0096
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	28011085	29125119	456	-0.2983
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	29131442	38410590	5282	0.05
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	38415315	46009818	4366	0.3229
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	46009886	50393495	2471	-0.047
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	50394707	51189175	406	0.3346
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	51189873	57934763	4383	-0.0244
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	57936193	72762676	10497	0.3182
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	72763370	72811148	49	-0.955
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	72811904	73015674	124	0.1333
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	73016372	73018523	2	0.9467
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	73022448	104157336	19946	-0.2175
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	104158309	104225568	17	-0.5702
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E12_777596	1	104239689	104303403	14	0.3899
