Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DLP_REDO_FROM_MOHEL_A03	1	61735	2269948	430	-0.0665
DLP_REDO_FROM_MOHEL_A03	1	2272064	2283117	5	-1.9511
DLP_REDO_FROM_MOHEL_A03	1	2283161	17036543	8298	-0.1333
DLP_REDO_FROM_MOHEL_A03	1	17036686	17089349	15	-0.7925
DLP_REDO_FROM_MOHEL_A03	1	17093257	17094027	4	-2.143
DLP_REDO_FROM_MOHEL_A03	1	17094066	17114634	9	-1.0224
DLP_REDO_FROM_MOHEL_A03	1	17114712	53608425	20303	-0.1261
DLP_REDO_FROM_MOHEL_A03	1	53608571	102743007	32702	-0.6039
DLP_REDO_FROM_MOHEL_A03	1	102744012	102744309	2	-4.7957
DLP_REDO_FROM_MOHEL_A03	1	102744767	104113539	674	-0.592
DLP_REDO_FROM_MOHEL_A03	1	104116349	104307696	54	-1.1223
DLP_REDO_FROM_MOHEL_A03	1	104308111	106021204	907	-0.5724
DLP_REDO_FROM_MOHEL_A03	1	106021219	106022375	11	-1.599
DLP_REDO_FROM_MOHEL_A03	1	106024055	108729759	1915	-0.5918
DLP_REDO_FROM_MOHEL_A03	1	108734235	108734877	2	-4.7466
DLP_REDO_FROM_MOHEL_A03	1	108737496	110644333	990	-0.6012
DLP_REDO_FROM_MOHEL_A03	1	110646246	111363440	563	-0.0619
DLP_REDO_FROM_MOHEL_A03	1	111364747	111383225	39	-0.4038
DLP_REDO_FROM_MOHEL_A03	1	111383334	111383478	6	0.1423
DLP_REDO_FROM_MOHEL_A03	1	111383779	112690326	1061	-0.6465
DLP_REDO_FROM_MOHEL_A03	1	112695965	112697012	18	0.208
DLP_REDO_FROM_MOHEL_A03	1	112697174	114722839	1209	-0.631
DLP_REDO_FROM_MOHEL_A03	1	114725063	116327250	1057	-0.0843
DLP_REDO_FROM_MOHEL_A03	1	116327871	116559153	193	-0.6589
DLP_REDO_FROM_MOHEL_A03	1	116564341	116582932	18	-0.1277
DLP_REDO_FROM_MOHEL_A03	1	116584518	117152959	356	-0.6209
DLP_REDO_FROM_MOHEL_A03	1	117154377	144008375	2295	-0.0968
DLP_REDO_FROM_MOHEL_A03	1	144008586	149248712	1309	0.6048
DLP_REDO_FROM_MOHEL_A03	1	149248727	149248841	2	-1.8578
DLP_REDO_FROM_MOHEL_A03	1	149249447	149545372	38	0.7067
DLP_REDO_FROM_MOHEL_A03	1	149545386	149659890	10	-0.24
DLP_REDO_FROM_MOHEL_A03	1	149664041	152552819	1477	0.5815
DLP_REDO_FROM_MOHEL_A03	1	152553026	152590494	39	1.2103
DLP_REDO_FROM_MOHEL_A03	1	152590565	152762667	183	0.6575
DLP_REDO_FROM_MOHEL_A03	1	152762762	152767864	14	1.4819
DLP_REDO_FROM_MOHEL_A03	1	152767884	161508875	5262	0.6015
DLP_REDO_FROM_MOHEL_A03	1	161517939	161656369	55	0.9267
DLP_REDO_FROM_MOHEL_A03	1	161656498	164583413	2273	0.6006
DLP_REDO_FROM_MOHEL_A03	1	164583573	164583621	2	-1.0647
DLP_REDO_FROM_MOHEL_A03	1	164586518	169216937	3702	0.6057
DLP_REDO_FROM_MOHEL_A03	1	169233974	169241766	6	2.094
DLP_REDO_FROM_MOHEL_A03	1	169242401	193155792	15759	0.6221
DLP_REDO_FROM_MOHEL_A03	1	193156279	193156348	4	-0.9449
DLP_REDO_FROM_MOHEL_A03	1	193159723	196812507	2489	0.6331
DLP_REDO_FROM_MOHEL_A03	1	196812530	196815791	2	-2.5109
DLP_REDO_FROM_MOHEL_A03	1	196816730	210071062	8784	0.6111
DLP_REDO_FROM_MOHEL_A03	1	210081613	210083984	3	-3.21
DLP_REDO_FROM_MOHEL_A03	1	210086552	249224388	27037	0.6109
DLP_REDO_FROM_MOHEL_A03	2	12784	1291096	841	-0.0898
DLP_REDO_FROM_MOHEL_A03	2	1293260	1293671	2	-2.4658
DLP_REDO_FROM_MOHEL_A03	2	1294039	11264948	7629	-0.0874
DLP_REDO_FROM_MOHEL_A03	2	11272576	11272784	2	-2.0255
DLP_REDO_FROM_MOHEL_A03	2	11278436	14703694	2472	-0.0791
DLP_REDO_FROM_MOHEL_A03	2	14704949	14710021	11	-1.2886
DLP_REDO_FROM_MOHEL_A03	2	14710092	52754881	25946	-0.0851
DLP_REDO_FROM_MOHEL_A03	2	52758753	52781542	33	0.8927
DLP_REDO_FROM_MOHEL_A03	2	52787949	53145527	311	-0.0653
DLP_REDO_FROM_MOHEL_A03	2	53145825	53146748	3	-2.6679
DLP_REDO_FROM_MOHEL_A03	2	53147016	91628496	22545	-0.0791
DLP_REDO_FROM_MOHEL_A03	2	91644153	91787401	23	0.2457
DLP_REDO_FROM_MOHEL_A03	2	91787505	91789712	8	0.7859
DLP_REDO_FROM_MOHEL_A03	2	91790075	91801484	12	0.3833
DLP_REDO_FROM_MOHEL_A03	2	91807739	146862085	30300	-0.0768
DLP_REDO_FROM_MOHEL_A03	2	146864404	146866909	23	-2.7515
DLP_REDO_FROM_MOHEL_A03	2	146866934	159955758	7736	-0.0684
DLP_REDO_FROM_MOHEL_A03	2	159956520	159957058	3	-2.1182
DLP_REDO_FROM_MOHEL_A03	2	159957477	243089456	50957	-0.0767
DLP_REDO_FROM_MOHEL_A03	3	60345	68746164	47455	-0.0864
DLP_REDO_FROM_MOHEL_A03	3	68746259	68747413	14	1.4504
DLP_REDO_FROM_MOHEL_A03	3	68748758	75568549	4901	-0.0847
DLP_REDO_FROM_MOHEL_A03	3	75572549	75586805	6	-2.0327
DLP_REDO_FROM_MOHEL_A03	3	75595181	98937784	10943	-0.0629
DLP_REDO_FROM_MOHEL_A03	3	98944458	98949421	37	-0.8492
DLP_REDO_FROM_MOHEL_A03	3	98950964	131989330	20092	-0.0787
DLP_REDO_FROM_MOHEL_A03	3	131989347	131995684	5	-1.9526
DLP_REDO_FROM_MOHEL_A03	3	132000477	146375764	8889	-0.0764
DLP_REDO_FROM_MOHEL_A03	3	146376541	146386132	7	-1.7676
DLP_REDO_FROM_MOHEL_A03	3	146391984	162217021	9602	-0.0689
DLP_REDO_FROM_MOHEL_A03	3	162218344	162218849	6	-1.3387
DLP_REDO_FROM_MOHEL_A03	3	162218869	162512739	197	-0.094
DLP_REDO_FROM_MOHEL_A03	3	162513092	162625995	68	-2.4041
DLP_REDO_FROM_MOHEL_A03	3	162626572	192874747	19045	-0.0762
DLP_REDO_FROM_MOHEL_A03	3	192877902	192882903	20	-1.6421
DLP_REDO_FROM_MOHEL_A03	3	192886435	197896118	2677	-0.0878
DLP_REDO_FROM_MOHEL_A03	4	12281	9456977	5200	-0.1112
DLP_REDO_FROM_MOHEL_A03	4	9461230	9464972	3	1.6702
DLP_REDO_FROM_MOHEL_A03	4	9471258	10223416	547	-0.075
DLP_REDO_FROM_MOHEL_A03	4	10223628	10229630	12	-0.834
DLP_REDO_FROM_MOHEL_A03	4	10229920	10234266	15	-1.9293
DLP_REDO_FROM_MOHEL_A03	4	10234608	34779054	16881	-0.0759
DLP_REDO_FROM_MOHEL_A03	4	34786500	34821340	36	-0.7876
DLP_REDO_FROM_MOHEL_A03	4	34824183	69261064	19353	-0.0748
DLP_REDO_FROM_MOHEL_A03	4	69282205	69288142	5	-2.0652
DLP_REDO_FROM_MOHEL_A03	4	69294799	69375160	19	-0.4291
DLP_REDO_FROM_MOHEL_A03	4	69375348	69614973	88	0.3502
DLP_REDO_FROM_MOHEL_A03	4	69615068	104745571	21262	-0.0701
DLP_REDO_FROM_MOHEL_A03	4	104751630	104751637	5	-2.0628
DLP_REDO_FROM_MOHEL_A03	4	104751644	115173700	6259	-0.0715
DLP_REDO_FROM_MOHEL_A03	4	115175323	115182175	23	0.9805
DLP_REDO_FROM_MOHEL_A03	4	115184229	118841144	2274	-0.0598
DLP_REDO_FROM_MOHEL_A03	4	118850266	118869209	11	-1.48
DLP_REDO_FROM_MOHEL_A03	4	118875690	122281973	2034	-0.07
DLP_REDO_FROM_MOHEL_A03	4	122282468	122285135	27	-1.065
DLP_REDO_FROM_MOHEL_A03	4	122291131	152789786	17652	-0.071
DLP_REDO_FROM_MOHEL_A03	4	152791533	152792891	13	-1.0403
DLP_REDO_FROM_MOHEL_A03	4	152794796	156943346	2769	-0.0762
DLP_REDO_FROM_MOHEL_A03	4	156947294	156968298	14	-0.8922
DLP_REDO_FROM_MOHEL_A03	4	156968473	161880197	3054	-0.065
DLP_REDO_FROM_MOHEL_A03	4	161880303	161884908	17	-0.8822
DLP_REDO_FROM_MOHEL_A03	4	161884919	172989148	7037	-0.0641
DLP_REDO_FROM_MOHEL_A03	4	172989166	172989533	11	-2.6075
DLP_REDO_FROM_MOHEL_A03	4	172995979	190189043	11630	-0.0787
DLP_REDO_FROM_MOHEL_A03	4	190195118	190199771	5	-3.0694
DLP_REDO_FROM_MOHEL_A03	4	190211271	191027923	385	-0.0731
DLP_REDO_FROM_MOHEL_A03	5	15532	685748	307	0.6383
DLP_REDO_FROM_MOHEL_A03	5	698371	809047	42	1.5807
DLP_REDO_FROM_MOHEL_A03	5	809806	27524452	18933	0.6315
DLP_REDO_FROM_MOHEL_A03	5	27525390	27526020	10	-0.5891
DLP_REDO_FROM_MOHEL_A03	5	27527479	34259509	4409	0.6216
DLP_REDO_FROM_MOHEL_A03	5	34264347	34264555	3	-1.0718
DLP_REDO_FROM_MOHEL_A03	5	34266554	46251306	7016	0.6365
DLP_REDO_FROM_MOHEL_A03	5	46271008	46273502	8	-2.8847
DLP_REDO_FROM_MOHEL_A03	5	46278212	57321646	5071	0.6355
DLP_REDO_FROM_MOHEL_A03	5	57326027	57333533	32	-1.8031
DLP_REDO_FROM_MOHEL_A03	5	57338357	68829347	7284	0.6291
DLP_REDO_FROM_MOHEL_A03	5	68846303	70254898	14	0.0852
DLP_REDO_FROM_MOHEL_A03	5	70254900	70254903	2	0.8939
DLP_REDO_FROM_MOHEL_A03	5	70254904	70391185	10	1.3
DLP_REDO_FROM_MOHEL_A03	5	70391253	75450020	3129	0.6317
DLP_REDO_FROM_MOHEL_A03	5	75450067	75450144	3	-1.3192
DLP_REDO_FROM_MOHEL_A03	5	75450176	114756455	23736	0.636
DLP_REDO_FROM_MOHEL_A03	5	114756637	114756862	5	-0.9015
DLP_REDO_FROM_MOHEL_A03	5	114759078	117388610	2003	0.6287
DLP_REDO_FROM_MOHEL_A03	5	117388644	117388963	8	-0.555
