Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	61735	85998	13	-0.095
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	86324	98588	3	-1.5436
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	98602	17011778	8765	-1e-04
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	17011891	17282425	119	-0.49
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	17283075	30737373	7694	0.0048
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	30738355	30739796	7	-0.7727
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	30741496	72746567	26447	0.0093
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	72746581	72763370	12	-0.6449
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	72768418	72818599	53	0.3387
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	72818779	76050844	1927	0.014
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	76054763	76054854	2	-2.6838
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	76059509	96155176	13319	0.0072
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	96155716	96156066	2	-1.7105
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	96156216	104132359	4834	0.011
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	104155643	104303403	37	-0.4824
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	104303501	108729759	2880	0.002
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	108734235	108737496	3	-1.187
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	108739104	110221727	710	-0.0014
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	110224384	110226970	11	-0.5345
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	110227317	110227515	4	0.0686
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	110232974	110242953	18	-1.4642
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	110244998	112690326	1958	0.0145
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	112695965	112697390	25	0.5132
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	112705956	145151728	5397	0.0129
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	145151959	145152018	3	1.3567
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	145152050	152555527	2647	0.0016
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	152555706	152586238	31	-2.4006
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	152586278	179330528	18185	0.0073
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	179331382	179339206	4	-1.3762
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	179339262	180748317	880	0.0234
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	180750573	180753483	4	-0.9108
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	180755661	187715854	4717	0.0066
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	187717560	187721369	2	-1.712
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	187724610	196711067	5980	0.0153
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	196711187	196802002	95	0.38
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	196802072	210071062	8824	0.0068
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	210081613	210082065	2	-1.8508
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	210083984	227425301	11693	0.0108
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	227426072	227426406	3	-1.2612
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	227429178	229811169	1380	-0.0016
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	229816856	229820196	3	-4.1867
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	229820456	240391247	8129	0.0058
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	240391740	240394139	7	-1.5113
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	240396105	248709670	5751	0.0097
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	248713868	248797213	38	-0.7839
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	1	248805339	249224388	145	0.0261
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	2	12784	1432631	950	-0.0115
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	2	1436640	1436848	2	-1.5163
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	2	1436912	35975973	24096	0.0042
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	2	35977790	35987947	7	-1.3898
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B04_697100	2	35997473	37986276	1579	-6e-04
