Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	61735	98602	17	0.9767
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	228706	17111296	8793	0.0185
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	17111559	17262232	70	0.4758
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	17262247	25596405	5272	0.0369
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	25600305	25678084	31	0.6339
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	25678362	76050844	30803	0.0082
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	76054763	76054854	2	-3.4422
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	76059509	95126701	12517	-0.018
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	95130678	95152850	59	-1.0455
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	95155385	109494147	8845	-0.0203
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	109496854	109498145	15	-0.8849
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	109503656	110227515	345	0.0122
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	110232974	110244998	19	-1.1355
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	110246126	155661227	11813	0.0178
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	155661971	155663357	2	-2.7651
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	155666961	194448234	26518	-0.01
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	194451411	194455018	2	1.6422
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	194457016	198304536	2373	-0.0306
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	198306860	198307779	3	-1.5972
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	198311359	199107702	551	-0.0613
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	199111363	199113840	9	-0.8774
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	199114238	202567272	2307	0.0062
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	202567553	202567786	3	-1.1396
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	202568542	240391740	26296	-0.0056
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	240394015	240394139	6	-1.2563
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	240396105	248736075	5747	-0.0172
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	248737447	248805339	35	-0.822
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	1	248808557	249224388	143	-0.097
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	2	12784	34685280	24083	-0.0113
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	2	34691069	34737057	47	0.5004
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	2	34737163	40128877	3885	-0.0125
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B05_667234	2	40129165	40130032	2	-1.91
