Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	61735	1628418	228	0.0227
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	1628826	1672603	15	-0.7579
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	1687587	3318714	580	0.0894
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	3318977	3326796	5	-1.0292
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	3326803	16844932	7893	0.0366
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	16846035	17262232	168	-0.2903
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	17262247	22319001	3346	0.0392
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	22320515	22338125	8	-1.0412
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	22342389	25582629	1910	0.0258
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	25582679	25646946	31	0.5643
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	25646986	35103510	4978	0.0292
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	35103827	35104491	10	-0.6521
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	35114268	40786452	3066	0.0344
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	40788961	40795628	4	-1.192
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	40799396	56386287	9013	0.0342
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	56386755	56408597	18	-0.8983
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	56409080	72768916	11754	0.0251
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	72768936	72812440	47	-0.6233
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	72816755	104159347	20072	0.0294
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	104159384	104307696	34	-0.3454
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	104308111	108759826	2890	0.0211
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	108762012	108769302	4	-1.749
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	108817179	195364118	39626	0.0221
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	195365755	195365776	2	-1.7925
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	195365897	196709760	880	0.033
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	196711067	196802002	96	-0.3827
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	196802072	243047556	32070	0.024
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	243048740	243055897	15	0.5867
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	243055986	243062642	27	-0.0157
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	243063040	243078263	10	0.5966
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	243080405	244744568	1005	0.0029
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	244744722	244748124	7	-0.9418
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	244748334	248709670	2603	0.0169
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	248713868	248795289	35	-0.5335
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	1	248795852	249224388	148	0.0547
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	12784	296789	182	0.0571
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	296812	296852	2	-1.8836
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	300879	29137909	20013	0.0259
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	29138320	29150981	10	-0.9737
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	29151428	34520473	3786	0.0177
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	34523978	34525580	2	-1.9099
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	34525967	34691069	95	-0.0204
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	34699315	34737057	46	-1.1889
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	34737163	35975973	875	0.0228
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	35977790	35986716	4	-1.1865
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	35986908	52496722	11969	0.0223
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	52497171	52497424	2	2.2391
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	52499509	91653946	23264	0.0229
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	91685414	91849290	46	-0.4065
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	91858949	133038729	21632	0.0197
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C12_777704	2	133046772	133129166	32	-0.5379
