Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	61735	10428090	5252	-0.0885
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	10436426	11030264	305	-0.5889
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	11030785	16046591	2785	-0.0724
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	16048038	16048112	2	-2.0602
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	16048114	16149915	66	-0.0586
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	16153497	16155010	10	-1.3924
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	16165661	17114712	400	-0.0898
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	17177045	17284920	71	-0.5243
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	17286210	25595881	5268	-0.0737
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	25595947	25645658	21	0.2996
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	25646184	31098423	2723	-0.0854
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	31100668	31101318	2	-1.5216
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	31102633	72763370	26112	-0.0804
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	72768418	72809842	43	-0.938
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	72810938	73442783	417	-0.0693
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	73451190	73455580	4	0.8574
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766	1	73459777	104259444	19675	-0.084
