Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	61735	20883203	11437	0.0447
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	20883422	20884941	5	-0.7048
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	20886767	25418699	2602	0.049
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	25423401	25424322	2	-1.5326
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	25424889	25583341	117	0.0676
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	25593128	25646986	28	0.7206
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	25661501	31151452	2756	0.0603
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	31153681	31223657	53	-0.2378
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	31229190	72768498	26044	0.058
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	72768916	72811148	46	0.6921
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	72811904	102732441	19380	0.0638
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	102732690	102735279	2	1.3194
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	102735915	104163787	710	0.0879
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	104178038	104303403	26	-0.3554
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	104303501	106013376	919	0.1084
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	106019205	106034215	29	0.6021
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	106034938	108729759	1931	0.0871
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	108734235	108734877	2	-5.4797
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	108737496	108900183	69	0.0513
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	108900763	108986197	16	0.5905
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	109013908	110224384	627	0.0491
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	110224427	110246130	35	-0.6614
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	110246273	111366102	827	0.0531
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	111370372	111370737	6	0.8622
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	111374093	111393505	48	0.282
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	111393713	111827749	319	0.024
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	111827816	111834984	35	0.3327
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	111835033	112690326	718	0.06
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	112695965	112697174	19	-0.61
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	112697188	112697390	6	0.1648
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	112705956	112706205	11	0.632
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	112706213	119110737	4072	0.0566
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	119117167	119117290	2	-1.2348
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	119117474	121482979	1102	0.0696
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	144007049	144034114	19	0.6524
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	144034150	144868360	42	0.2796
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	144869084	149422459	1294	0.5984
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	149422617	149436842	3	-0.7799
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	149521840	152555527	1499	0.5664
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	152555706	152586594	35	-1.9473
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	152590494	152762046	176	0.5757
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	152762257	152767963	26	1.4947
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	152768259	178662657	17426	0.5849
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	178662668	178674074	36	0.8596
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	178674188	187715854	6114	0.5807
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	187717560	187721369	2	-1.8107
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	187724610	189084033	856	0.6167
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	189084365	189112184	41	0.2426
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	189119685	189975138	613	0.6574
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	189975477	189981354	9	1.3719
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C08_698096	1	189983720	214637808	16481	0.5965
