Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	61735	85998	13	-0.3209
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	86324	98588	3	-1.4459
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	98602	25583341	14144	0.013
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	25593128	25646184	24	-1.3
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	25646689	30741496	2410	0.0046
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	30741656	30745210	3	1.0901
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	30747576	72768418	26440	0.0036
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	72768498	72811148	47	-0.9329
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	72811904	75269284	1506	0.0049
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	75271072	75273866	2	1.4594
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	75273987	101964429	17299	0.0047
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	101970295	101972982	3	1.215
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	101972985	110232974	4909	0.0014
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	110233037	110244998	18	-0.887
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	110246126	149548713	8528	-6e-04
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	149548726	149617451	3	1.4012
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	149617488	152761923	1694	0.0167
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	152761939	152767753	25	-0.3534
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	152767864	158959575	3697	0.0098
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	158962039	158962796	2	-1.4782
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	158966864	196714873	25856	0.0035
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	196727850	196738636	6	-1.408
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	196738768	196843171	111	-0.253
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	196843420	196847975	17	-0.9776
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	1	196853350	249224388	35896	0.0059
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	12784	175844	92	-0.0522
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	176395	176411	2	-1.3406
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	178283	34652579	23990	0.0046
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	34652871	34737556	60	0.4357
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	34738032	35975973	873	-0.0013
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	35977790	35986716	4	-1.687
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	35986908	52754468	12155	0.0042
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	52754480	52781542	39	-1.7568
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	52787949	86937687	21933	0.0041
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	86953070	86953854	2	1.3278
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	86970406	87259331	70	-0.0496
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	87260353	87297725	5	-0.8486
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	87302107	87788679	151	-0.0679
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	87788759	87875620	27	-0.3747
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	87878405	97857927	1850	-0.0216
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	97865337	97876273	12	-0.5982
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	97876806	98151534	31	0.0671
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	98154265	98161710	4	1.0236
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	98162189	106880095	5581	0.0044
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	106880713	106887255	12	0.507
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	106887408	129638078	13442	0.0026
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	129638478	129640297	14	-0.4721
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	129640315	133100962	1628	0.0103
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	133101442	133103441	2	-1.4143
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	133108026	135056484	1524	0.0055
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	135056675	135056870	2	1.3842
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	135058257	146862085	7325	0.0036
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	146864404	146866934	24	-1.2695
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	146877806	157639552	6421	0.0071
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	157641427	157641526	2	-1.5155
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	157641879	177258842	12018	0.0027
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	177267176	177272533	2	1.3404
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	177275138	208350754	18541	2e-04
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	208354912	208360146	23	-0.5049
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	208360222	213181322	3036	0.0047
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	213186549	213191825	25	-0.7704
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	2	213192126	243089456	19066	0.0076
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	3	60345	20307790	15298	0.0046
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608	3	20313125	20316083	3	-1.2018
