Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	61735	35091674	19138	2e-04
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	35102654	35104491	20	-0.5639
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	35114268	72763370	23844	0.0052
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	72768418	72811148	48	-0.965
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	72811904	76050844	1929	0.0055
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	76054763	76054854	2	-1.9876
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	76059509	89000675	8746	0.0065
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	89002849	89003022	3	-1.0752
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	89003634	106013376	10336	0.006
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	106019205	106022375	17	0.7095
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	106024055	110224384	2655	0.0138
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	110224427	110225920	3	1.1741
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	110225965	110227515	11	0.4476
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	110232974	110244998	19	1.1428
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	1	110246126	249224388	75786	0.007
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	12784	12306664	9299	-0.0018
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	12306744	12306757	2	-1.49
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	12306920	34699315	14774	0.006
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	34701394	34727867	43	-0.2896
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	34736513	35975973	877	0.0275
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	35977790	35986716	4	-1.4352
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	35986908	36335606	283	0.0183
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	36336619	36339554	13	-0.7365
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	36351103	38954419	2024	0.0073
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	38954495	38972281	9	0.6676
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	38972826	40396253	917	0.0014
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	40396296	40397251	2	-1.6394
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	40400127	44306681	2922	0.014
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	44306858	44306903	2	-1.3599
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	44306946	45598209	938	-0.0078
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	45599211	45600332	2	-1.2397
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	45600699	52741737	5038	0.0141
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	52743925	52781542	41	0.6676
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	52787949	75106837	14250	0.0078
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	75107048	75107201	2	-1.4273
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	75107246	86937687	7660	0.0032
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	86953070	86953854	2	1.2205
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	86970406	98118128	2141	0.016
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	98118212	98162189	10	-0.6296
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	98166878	106880095	5573	0.0091
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	106880713	106885357	11	-1.4733
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	106887255	208354955	60909	0.0083
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	208355178	208359336	16	-0.8588
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	208359476	229756949	13874	0.0075
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	229757006	229760219	14	-0.8228
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	229764890	235945879	3878	0.0103
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	235946746	235973681	17	-0.4029
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	235974114	240329646	2855	0.0045
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	240331389	240333093	2	-1.9749
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	240337482	242524587	1298	0.0138
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	242531522	242678898	17	-0.3789
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	2	242695900	243089456	160	-0.011
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	60345	11408042	9569	0.0167
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	11408063	11413400	5	-0.9201
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	11417265	26611649	10466	0.0058
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	26611667	26611885	4	-2.0154
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	26611898	60742979	21508	0.004
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	60743058	60743319	3	-1.1509
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	60745871	65188453	3786	0.0058
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	65189235	65199568	30	-0.6761
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	65199702	65203538	8	-0.2253
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	65203543	65210452	15	-0.7858
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	65216349	70037306	3529	0.0068
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	70039781	70039845	2	-1.3573
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	70040544	148963395	45566	0.0081
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	148963461	148968121	24	-0.8446
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	148971080	158350118	5731	0.0165
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	158350884	158351545	2	-1.8056
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	158358872	159716107	867	0.0012
CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_D03_777656	3	159716242	159716352	2	-1.6304
