Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	61735	229619	23	0.2204
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	229677	3004357	645	-0.082
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	3009969	3025712	3	-1.2604
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	3026100	8772533	3686	-0.0488
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	8776827	14079992	2467	0.1921
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	14080682	14080837	2	-1.3819
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	14091579	14868356	675	0.2075
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	14869284	16149915	916	-0.0387
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	16153497	16155010	10	0.5903
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	16165661	16869363	301	-0.0538
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	16871278	17005776	44	-0.4681
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	17005978	25418699	5271	-0.0354
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	25423401	25424322	2	-1.53
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	25424889	25583341	117	-0.0192
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	25593128	25646946	27	-1.8909
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	25646986	30479770	2181	-0.0478
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	30485510	30488561	5	-1.1575
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	30490594	35091674	2786	-0.0424
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	35102654	35104491	20	-0.6229
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	35114268	41021036	3186	-0.0469
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	41022076	41028210	3	-5.8236
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	41028926	48845481	4561	-0.0458
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	48846385	48853629	2	-1.2933
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	48856158	72768916	16114	-0.0485
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	72768936	72779080	9	-1.9103
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	72779091	72811148	36	-0.983
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	72811904	89475255	10980	-0.0645
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	89477958	89481524	3	0.6421
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	89483616	104163787	9108	-0.1554
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	104178038	104260032	22	0.504
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	104260239	106013376	923	-0.1915
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	106019205	106022344	15	-0.7313
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	106022360	110227515	2672	-0.1557
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	110232974	110244998	19	1.0966
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	110246126	112690326	1955	-0.1927
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	112695965	112697213	22	-2.2587
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	112697241	149229843	6491	-0.1607
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	149242663	149273545	25	0.3706
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	149274654	152555176	1527	-0.0765
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	152555527	152586238	32	0.5466
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	152586278	155050185	1508	-0.0818
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	155063145	157478538	1205	0.3048
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	157482454	157482947	2	-0.8944
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	157483273	157749583	223	0.4014
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	157749803	157789258	38	0.5855
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	157792302	157804648	6	0.9674
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	157807332	158051210	176	0.534
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	158051488	159534982	1100	0.2953
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	159535626	161937892	1504	0.776
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	161940254	162152677	207	1.3541
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	162153109	162369174	214	0.957
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	162369410	165107381	2103	0.5632
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	165112096	193155792	19073	0.1624
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	193156279	193156348	4	-0.6938
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	193159723	196738981	2410	0.1427
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	196739972	196749181	17	0.5446
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	196749217	196758120	11	0.0807
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	196758149	196759288	4	-0.7671
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	196761820	198304536	879	0.1863
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	198306860	198307779	3	-1.3597
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	198311359	235679595	25486	0.1201
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	235683469	235684909	5	-0.8652
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	1	235688808	249224388	9641	0.0751
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	12784	4205687	2991	-0.0644
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	4213864	4223512	37	-0.6785
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	4223567	14706056	8024	-0.0479
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	14706269	14710092	10	-1.2682
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	14710364	34691069	13056	0.03
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	34699315	34737057	46	-0.3349
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	34737163	36335598	1160	0.0722
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	36335599	36339491	14	-0.8873
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	36339507	38954495	2030	0.0686
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	38955866	38972281	8	0.9418
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	38972826	50975828	8621	0.0767
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	50976171	50976852	6	-0.6832
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	50977979	52754468	1210	0.0544
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	52754480	52781542	39	-2.3107
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	52787949	106880095	29687	0.0643
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	106880713	106885357	11	0.6329
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E02_698060	2	106887255	108440736	994	0.0139
