Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	61735	86341	15	0.4699
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	98588	235938	12	-0.1482
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	356443	564621	5	0.8959
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	603590	10370402	5168	0.002
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	10370541	10377983	18	-0.5446
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	10381772	15485314	2768	0.003
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	15486454	15490286	14	-0.7452
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	15493910	16926511	742	-0.0083
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	16931329	17048479	67	0.4579
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	17056457	25605058	5368	-0.0045
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	25611120	25611452	2	-1.5754
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	25616296	55721319	16522	2e-04
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	55723441	55724299	7	-0.6479
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	55729368	72768916	12349	0.0019
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	72768936	72811148	45	-1.7127
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	72811904	104163499	20098	-0.0047
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	104163787	104303403	27	0.5264
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	104303501	106019205	919	-0.013
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	106019236	106022375	16	-2.2908
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	106024055	110227515	2671	-0.0129
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	110232974	110244998	19	-1.1003
TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A10_1513252	1	110246126	144013689	7177	0.0013
