Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	61735	86341	15	0.5008
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	98588	17005978	8757	0.0139
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	17011450	17082591	39	0.341
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	17087292	17112177	13	-0.1394
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	17114427	17261797	66	0.3628
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	17261888	25583341	5270	0.0153
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	25593128	25663310	32	0.5172
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	25663344	30731522	2392	0.0106
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	30731577	30731698	2	-1.7182
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	30732380	35091674	2573	-0.001
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	35102654	35104491	20	-0.556
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	35114268	72763370	23864	0.0079
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	72768418	72811133	47	-0.9684
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	72811148	104159384	20097	0.0087
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	104163499	104260032	24	0.9067
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	104260239	106013376	923	-0.0015
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	106019205	106022375	17	0.8423
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	106024055	108729759	1943	0.0106
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	108734235	108734877	2	-1.2239
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	108737496	110227515	725	0.0086
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	110232974	110240178	17	-1.0837
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	110242953	112690326	1958	0.0168
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	112695965	112697390	25	-0.4356
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	112705956	144842558	5242	0.0134
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	144849539	144849552	3	1.328
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	144865627	145235261	197	0.084
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	145243516	145287647	12	0.6627
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	145287875	149229843	1036	0.0417
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	149242663	149246415	16	0.5299
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	149248712	152762046	1746	0.0147
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	152762257	152767947	25	0.3661
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	152767963	161618820	5314	0.0069
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	161618859	161619012	5	-1.0028
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	161619058	174796405	9569	4e-04
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	174796556	174801737	15	-0.7032
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	174801840	196738768	14675	0.0024
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	196738782	196801337	77	0.2629
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	196801428	198304536	836	0.0022
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	198306860	198307779	3	-1.1811
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	198311359	210071062	7998	0.015
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	210081613	210082065	2	-1.8477
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	210083984	223020504	8961	0.0023
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	223022923	223043471	12	-0.8376
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	223050084	248709616	17982	0.0061
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	248709670	248797213	39	-0.6071
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	1	248805339	249224388	145	0.0675
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	12784	4216452	2995	-0.0064
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	4216469	4222649	29	0.3538
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	4222703	34691069	21087	0.0026
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	34699315	34727851	43	0.3531
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	34727867	35975973	880	0.0147
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	35977790	35997473	8	0.8033
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	35997504	49533042	9877	-0.0015
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	49535768	49541190	5	-1.1705
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	49545041	52754865	2288	0.0092
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	52754881	52781542	34	-0.4563
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	52787949	98154265	24100	0.0049
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	98157272	98162189	4	1.8396
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	98166878	123472119	15145	0.0057
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	123472179	123482241	13	-0.5383
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	123483653	129638078	3894	-0.0019
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	129638478	129640315	15	-0.8062
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	2	129640329	243089456	69676	0.0079
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	60345	224602	157	-0.0118
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	230022	232800	4	-2.8082
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	234877	31502960	23450	0.0057
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	31503032	31503720	4	-1.5217
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	31504956	75568549	29213	0.0059
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	75572549	75586805	6	0.9262
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	75595181	84699758	5003	0.0085
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	84699793	84702136	13	-1.3068
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	84702161	89525093	2826	0.0154
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	89536456	89547017	6	-0.9762
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	89552744	97995163	2623	0.0118
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	97998727	98000239	2	-1.1546
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	98000916	108905914	6625	0.01
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	108908231	108908249	2	-2.0271
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	108908821	129766586	12708	0.0079
GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778	3	129775858	129806236	50	0.2957
