Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	61735	228706	18	0.3762
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	228729	11981530	6050	0.0168
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	11991515	11993010	3	-0.941
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	12003702	12892508	488	0.025
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	12909977	12927107	7	-0.8786
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	12927856	17037097	2235	0.0256
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	17045458	17048196	4	-0.2241
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	17048405	17082591	6	0.1145
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	17087292	17112177	13	-0.2375
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	17114427	22319001	3415	0.0236
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	22320515	22338125	8	-1.1934
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	22342389	25602931	1924	0.0139
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	25604466	25611452	4	-0.7086
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	25616296	35102654	4988	0.0194
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	35102670	35103036	5	-0.889
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	35103142	35103510	4	0.0663
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	35103827	35104491	10	-0.7664
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	35114268	55090200	11049	0.0172
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	55093291	55094389	2	-1.4947
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	55096450	62114006	5437	0.0181
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	62114181	62118187	3	-0.9436
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E10_729686	1	62119809	72750353	7374	0.0133
