Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	61735	712545	36	0.366
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	718663	16149915	8375	-0.1999
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	16153497	16167855	14	0.4902
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	16170460	17012314	351	-0.2075
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	17012422	17114712	46	0.1939
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	17177045	21374810	2902	-0.1927
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	21376914	21377209	2	-2.4944
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	21377583	21688903	152	-0.2412
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	21691897	21778508	41	0.2408
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	21779898	22318183	317	-0.2373
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	22319001	22330539	7	-1.9164
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	22337243	35091674	6913	-0.1953
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	35102654	35114268	21	-1.2016
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	35115542	45626175	5934	-0.1911
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	45634781	45641567	6	-1.6563
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	45641788	72768498	17918	-0.111
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	72768916	72809372	40	0.7064
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	72809431	83885493	7139	-0.097
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	83886390	83888575	2	-2.7909
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	83889370	104221647	12956	-0.1011
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	104221812	104303639	24	0.4925
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	104307243	110227515	3606	-0.1044
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	110232974	110236947	14	-1.6808
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	110239522	121338948	7165	-0.1287
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	121340237	149578722	1371	0.6181
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	149617451	149645033	5	-0.6282
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	149659890	152555527	1487	0.5395
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	152555706	152586594	35	1.9493
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	152590494	152762008	175	0.5555
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	152762046	152767947	26	1.0812
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	152767963	158866573	3631	0.5327
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	158868501	158869759	2	-1.1128
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	158874818	170237525	8483	0.5954
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	170239441	170239716	2	-1.7197
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	170240085	196714873	17456	0.622
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	196727850	196758159	39	-2.2863
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	196759274	196816730	58	-0.8803
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	196823317	223020504	17785	0.6023
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	223022923	223023769	3	-0.8954
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	223026717	227005004	2440	0.5805
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	227006972	227007182	3	-1.091
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	1	227013696	249224388	15734	0.617
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	12784	2248527	1451	-0.1838
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	2249041	2249881	2	-2.7926
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	2249940	6400019	3379	-0.122
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	6401909	6402160	2	-2.1422
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	6402296	12304073	4462	-0.1404
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	12304090	12304315	4	-1.5311
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	12304371	34716979	14818	-0.113
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	34717029	34737057	27	-0.8978
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	34737163	52754468	13038	-0.1159
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	52754480	52781542	39	0.7361
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	52787949	57394902	3353	-0.1221
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	57402044	57464172	78	0.2434
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	57465279	91645197	19618	-0.1137
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	91653362	91810190	42	0.534
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	91812834	97759683	907	-0.1252
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	97764044	97898583	57	0.2121
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	97898653	108440736	6612	-0.1188
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	108446969	108480907	2	2.2147
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	108492088	146862085	22950	-0.1063
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	146864404	146866934	24	-2.2777
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	146877806	186524805	24333	-0.0898
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	186531835	186594355	35	-2.0285
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	2	186599215	243089456	34780	-0.1087
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	60345	6646543	5848	0.2695
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	6651128	6653332	23	-0.5643
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	6655078	13122728	4970	0.2605
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	13127742	13130096	4	-0.7489
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	13130396	46805123	22438	0.2747
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	46809388	46847616	28	0.6686
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	46849179	75421170	19470	0.273
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	75427107	75542846	51	-3.4104
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	75545822	75638741	23	-1.2792
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	75639507	97899419	10411	0.311
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	97908670	97913425	3	-1.338
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	97914817	98937784	596	0.3138
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	98944458	98949421	38	-2.3136
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	98950964	129780876	18760	0.2801
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	129785940	129794970	39	-0.3809
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	129795092	162123366	20034	0.2873
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162137600	162144388	16	-0.7263
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162144405	162513149	263	0.2937
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162513459	162530315	10	0.948
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162530870	162540490	8	0.0069
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162545716	162578680	17	0.9543
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	162579698	168730180	3478	0.3039
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B07_628378	3	168733402	168738628	2	-2.539
