Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	61735	98602	17	0.4478
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	228706	6506126	3007	-0.3327
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	6517503	6519604	2	-1.7011
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	6530189	12839576	3503	-0.3404
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	12841928	13375345	49	-0.0564
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	13375401	13376042	5	-0.9563
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	13376489	13763960	42	-0.0453
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	13776072	14196781	289	-0.3363
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	14197729	14202880	2	-1.5017
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	14203714	16149915	1504	-0.3185
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	16153497	16155010	10	0.3242
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	16165661	17017078	364	-0.3462
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	17017530	17048479	17	-1.0254
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	17056457	17190862	25	-0.2723
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	17195155	17260591	52	-0.6521
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	17260618	25583341	5283	-0.3253
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	25593128	25646986	28	0.3994
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	25661501	49019793	12836	-0.3336
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	49021080	49021115	2	-1.8258
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	49021519	72750353	16020	-0.3126
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	72756113	72763370	9	-2.3704
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	72768418	72811148	48	0.4807
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	72811904	81888605	5791	-0.3314
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	81888667	81888724	4	-1.6186
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	81888868	83829022	1310	-0.3238
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	83829357	83854308	15	-0.8128
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	83857253	85974030	1503	-0.3292
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	85979932	85998036	10	0.3822
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	86002735	106013376	12413	-0.3251
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	106019205	106022375	17	-2.1067
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	106024055	106724730	462	-0.3274
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	106726665	108817179	1505	0.0575
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	108828957	110233571	711	-0.3378
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	110234231	110236947	7	-1.1073
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	110239522	112379988	1668	-0.3445
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	112383958	112384188	3	-1.2526
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	112385547	112696273	294	-0.3298
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	112696308	112696787	8	0.611
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	112696826	113804000	728	-0.299
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	113804893	114053545	111	0.0497
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	114058280	114924133	565	-0.3425
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	114927402	115303993	183	0.3389
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	115307609	116541990	904	0.1132
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	116546753	118686125	1347	-0.3087
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	118689892	119492931	482	0.0883
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	119493900	119680997	102	-0.2803
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	119683572	121155528	701	0.0919
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	121168848	121447136	78	-0.1977
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	121482979	145173140	237	0.4657
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	145173423	148572094	914	0.7409
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	148575315	148585337	4	-0.2275
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	148627569	149290775	179	0.6607
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	149291599	149545372	28	0.3961
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	149545386	149617488	6	-0.136
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	149644953	149739073	22	0.483
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	149748542	152555527	1468	0.6911
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	152555706	152586594	35	-2.0078
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	152590494	152761923	172	0.6748
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	152761939	152768700	36	1.0457
COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G02_667138	1	152773905	158866573	3624	0.6812
