Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	61735	745913	42	-0.456
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	748139	16149915	8365	-0.0037
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	16153497	16153857	5	-1.4882
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	16153925	16851514	302	0.0168
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	16869363	17224970	117	-0.3941
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	17225225	110232974	57851	0.0015
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	110233037	110244998	18	0.9345
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	110246126	112690326	1949	0.0016
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	112695965	112706205	36	0.4282
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	112706213	120540804	5042	0.0087
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	120545176	120633448	14	-0.6548
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	120637839	148662729	1277	-0.052
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	148662763	149715562	213	-0.4936
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	149722462	152555527	1467	-0.0067
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	152555706	152586238	31	1.7622
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	152586278	152759678	174	-0.0171
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	152761923	152768700	37	-1.3765
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	152773905	161508875	5266	-9e-04
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	161517939	161656369	55	-0.3957
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	161656498	248737447	59961	0.0041
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	248749194	248805339	34	-0.5106
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	1	248808557	249224388	144	0.0664
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	12784	35975973	24991	-0.0014
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	35977790	35986716	4	-1.4741
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	35986908	37999447	1590	-0.0021
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	38002338	38012224	23	-0.5297
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	38012779	41238673	2332	-0.0015
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	41238810	41251233	18	-0.6058
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	41251265	52754881	8176	0.0028
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	52758753	52781397	28	0.9166
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	2	52781412	243089456	112570	5e-04
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	60345	13581036	11146	0.0079
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	13581247	13583528	4	-1.7963
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	13585313	26613201	8873	0.0141
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	26614974	26614984	7	-1.2185
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	26614985	129762859	62409	0.0094
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	129763698	129806236	52	-1.4978
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	129806924	162513092	20244	0.0108
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	162513149	162625995	67	0.9844
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	162626572	192850845	19125	0.011
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	192850865	192850904	2	-2.3901
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	192851363	192880587	40	-0.0308
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	192880726	192882869	9	-0.9343
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	3	192882888	197896118	2707	0.0087
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	12281	10229117	5797	-0.0047
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	10229186	10231498	19	-2.0419
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	10234214	12330756	1758	0.01
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	12342109	12344126	4	-1.2063
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	12344246	34786500	15202	0.0116
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B10_735308	4	34786955	34821340	35	-0.4827
