Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	61735	86341	15	-1.151
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	98588	748139	28	0.3304
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	750334	12831481	6477	0.022
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	12834253	12839576	7	0.2833
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	12841928	12892508	31	-0.4606
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	12909977	12927107	7	-2.2428
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	12927856	13431652	25	-0.4991
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	13444502	16149915	1827	0.0267
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	16153497	16154966	9	0.6143
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	16155010	25583341	5738	0.0203
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	25593128	25646744	26	0.5963
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	25646946	58483120	18831	0.0294
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	58483220	58484277	2	-1.3303
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	58484464	75269284	11561	0.0428
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	75271072	75273866	2	-1.4136
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	75273987	76050844	423	0.0708
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	76054763	76054854	2	-2.4553
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	76059509	81636886	3658	0.0511
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	81639173	81639709	3	-1.1333
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	81640420	81888456	193	0.0592
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	81888602	81888605	2	-1.6103
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	81888667	89475255	5189	0.0465
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	89477958	89478205	2	-3.4075
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	89481524	104159384	9102	0.0399
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	104163499	104225568	14	-0.9724
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	104239689	110224427	3604	0.0406
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	110225642	110242953	31	0.4967
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	110244998	111376220	838	0.0291
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	111377368	111388226	39	-0.6904
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	111392067	144842558	6342	0.0382
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	144849539	144849552	3	1.4111
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	144865627	152551325	2783	0.0412
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	152551464	152590962	49	0.3978
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	152591024	152756774	163	0.0642
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	152756806	152768700	40	-0.2385
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	152773905	161508875	5269	0.0185
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	161517939	161638513	48	-0.5688
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	161648237	210071062	33131	0.0381
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	210081613	210083984	3	-2.3457
BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H03_666896	1	210086552	248605752	26903	0.0401
