Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	61735	404171	30	0.2295
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	534551	16149915	8377	-0.3724
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	16153497	16153925	6	-1.8179
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	16154201	16886135	307	-0.4
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	16886193	17114712	98	-0.0202
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	17177045	17261263	61	-0.6362
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	17261695	63469503	27693	-0.3751
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	63471492	63472103	3	-2.2736
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	63472868	75177284	7927	-0.3562
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	75184418	75186369	2	-3.1075
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	75187501	95674710	13439	-0.3722
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	95676511	95676518	2	-2.0536
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	95680124	106012754	6129	-0.3508
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	106013376	106022375	18	0.3712
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	106024055	110224384	2656	-0.3667
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	110224427	110244998	33	0.3444
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	110246126	112690326	1954	-0.3866
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	112695965	112697241	23	-1.0331
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	112697376	112706213	14	-0.4189
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	112706218	113773981	680	0.3196
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	113774114	117067847	2142	-0.368
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	117070415	121129349	2269	0.3201
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	121130963	121436219	79	0.0242
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	121447136	152513841	2807	0.5123
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	152514054	152591225	90	0.7588
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	152591426	152761939	165	0.5166
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E05_734738	1	152761955	152768700	35	0.0392
