Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	61735	235938	27	-0.3248
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	356443	356542	2	1.526
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	404171	10371838	5182	0.0245
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	10374270	10374600	2	-1.2116
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	10377243	12837840	1313	0.0415
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	12838744	12883096	32	-0.4827
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	12892309	13187370	17	0.2918
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	13214448	13468022	23	-0.6433
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	13471704	18259243	2959	0.0428
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	18263510	18353601	113	0.5051
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	18355580	25583341	4498	0.0397
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	25593128	25646689	25	-1.6481
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	25646744	25662212	6	-0.6215
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	25663310	28417471	1177	0.0236
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	28420536	28421153	3	0.9539
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	28424840	30737373	1218	0.0445
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	30738355	30739796	7	-0.6368
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	30741496	72768916	26450	0.0175
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	72768936	72811133	44	-1.2043
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	72811148	83829022	7107	-0.0115
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	83829357	83840075	8	-0.5952
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	83840273	89475255	3868	-0.0038
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	89477958	89478205	2	-2.3452
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	89481524	106187933	10205	-0.0057
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	106187975	106197893	3	0.9852
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	106197961	110224427	2524	0.0065
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	110225642	110226140	5	-0.8937
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	110226378	110232974	9	-0.3116
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	110233037	110242953	17	-1.3719
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	110244998	144015942	7177	0.0095
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	144015957	149242663	1293	0.4469
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	149242725	149254920	21	1.3299
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	149256691	149521846	34	0.4817
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	149545372	149644953	8	-0.3779
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	149644969	151345883	743	0.4821
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	151345898	151347474	5	-0.3624
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	151347525	152555527	739	0.4795
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	152555706	152586540	33	-1.5674
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	152586576	152761939	175	0.4586
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	152761955	152768700	35	-0.0582
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E04_730996	1	152773905	153672247	624	0.4879
