Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	61735	16147181	8399	-0.0557
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	16147392	16148537	2	-1.7829
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	16149003	16797756	295	-0.0826
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	16803776	17225225	137	-0.3934
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	17225367	17235698	5	0.6853
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	17235852	17261797	41	-0.5319
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	17261888	45500294	16154	-0.0309
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	45501474	45699355	91	-0.4681
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	45703247	58535140	7922	-0.0561
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	58536065	62699778	3031	0.4834
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	62702677	72796892	6947	-0.0879
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	72797026	72797412	2	-2.5101
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	72798594	77943904	3363	-0.101
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	77944732	78016146	58	0.3486
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	78017571	110233571	20290	-0.0902
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	110234231	110234410	2	2.2354
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	110234555	146531245	7649	-0.0814
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	146534454	146641686	66	0.4013
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	146645255	152555706	2302	0.058
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	152555767	152586576	33	0.7426
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	152586594	195347740	28821	0.1433
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	195347981	195365776	14	0.807
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	195365897	198304536	1805	0.2303
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	198306860	198307779	3	-1.395
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	198311359	227425301	19667	0.2153
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832	1	227426072	227426406	3	-1.4436
