Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	61735	5838773	2671	-0.3528
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	5844802	7402480	882	0.0944
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	7402502	7899658	332	-0.3857
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	7900069	8690903	413	0.0864
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	8695768	8698122	2	0.8785
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	8698610	8855686	98	0.1033
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	8857104	9833154	536	-0.3447
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	9838354	10246129	176	0.077
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	10246654	10345325	53	0.356
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	10345386	10808587	285	0.6783
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	10823774	12545779	890	0.1218
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	12546694	12838744	176	0.4321
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	12839576	13159083	43	-0.0185
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	13178385	13377047	14	0.5854
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	13384168	13431652	8	0.0141
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	13444502	13471704	7	0.6672
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	13471945	13543101	4	-0.241
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	13544175	15579779	1482	0.731
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	15579844	16153497	333	-0.3251
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	16153536	16153925	5	0.5144
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	16154201	16869363	304	-0.3182
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	16871278	17298496	177	-0.6313
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	17299727	19843683	1839	-0.3379
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	19851031	20911291	720	0.4336
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	20911404	22839840	1118	0.6877
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	22843428	25663344	1609	-0.334
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	25673154	27379471	733	0.0301
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	27379950	27379952	2	-1.2707
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	27380879	30477109	1431	0.0538
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	30477541	30678277	164	-0.3487
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	30692322	30707291	24	0.4005
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	30710855	32017993	877	-0.3554
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	32026418	32124597	54	0.1022
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	32128916	32389640	124	0.3738
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	32392043	32443051	21	0.0901
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	32443485	35091674	1531	-0.3427
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	35102654	35104491	20	-1.4189
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	35114268	36412760	592	-0.3417
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	36412782	36669903	100	0.0761
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	36677654	37456220	510	0.4441
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	37469076	37855960	267	0.0463
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	37859876	37892154	26	0.6408
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	37892550	39203846	763	0.085
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	39205872	39652190	236	0.4248
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	39658322	40346129	348	0.6909
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	40350033	40790678	225	1.0894
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	40792578	41840197	576	0.2204
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	41840350	41925050	58	0.5429
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	41926248	41991427	41	0.2356
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	41992412	42208602	172	0.8236
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	42209089	43635718	887	1.2243
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	43636128	43903884	156	0.1153
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	43909265	44133028	164	0.9813
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	44140075	55297475	6091	0.0765
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	55299005	60593303	4174	-0.3485
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	60597914	72296395	8194	0.0654
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	72297052	72312132	4	0.8244
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	72317745	72750353	258	0.0592
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	72756113	72763370	9	-0.6281
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	72768418	82074404	6042	0.0609
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	82078309	92113813	6684	-0.3414
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	92114360	92114938	2	-2.0441
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	92116640	93558131	763	-0.3236
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	93560125	93594171	16	0.5205
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	93602194	94786514	723	-0.3577
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	94789174	98751024	2546	0.1005
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	98753916	99202522	236	-0.3205
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	99203049	104157336	3112	0.1381
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	104158309	104239986	19	-0.2603
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	104256880	104303403	12	0.3283
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	104303501	104418619	55	-0.2701
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	104426200	106019205	864	0.1307
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	106019236	106022375	16	-1.5389
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	106024055	106724730	462	0.1062
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	106726665	107525343	547	-0.3142
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	107528655	108402103	688	0.1121
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	108402609	108766355	264	0.4265
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	108769302	110225920	696	0.0879
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	110225965	110233118	15	-0.3835
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	110233262	110233571	3	-1.6197
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	110234231	110240155	9	-0.5054
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	110240178	112690248	1956	0.0769
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	112690326	112697241	24	-0.4288
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	112697376	144008335	5191	0.0787
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	144008375	144067090	36	0.6032
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	144076688	144965770	93	-0.2745
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	144970224	145172985	100	0.0038
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	145173015	145382124	45	-0.2797
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	145390114	145764406	163	0.2482
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	145770639	149024808	751	-0.339
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	149036524	149676317	179	0.1186
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	149677141	150506263	348	-0.3582
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	150516761	150745570	128	1.2309
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	150748664	150863521	61	0.7678
HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A01_741562	1	150866241	151347525	205	-0.3438
