Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	61735	229619	23	0.5305
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	229677	25582843	14104	-0.0035
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	25583291	25646986	30	-0.4739
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	25661501	58719909	19003	0.0021
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	58723558	58733326	13	0.8334
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	58742470	62113102	2419	0.0044
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	62114006	62118187	4	-1.4053
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	62119809	65427606	2502	-0.0133
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	65429215	65429974	7	-0.8578
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	65435063	72763370	4864	0.001
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	72768418	72811076	46	-0.53
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	72811133	90000700	11271	0.0061
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	90007650	110227515	12390	-0.4243
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	110232974	110235032	12	-1.5919
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	110236932	112690326	1953	-0.424
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	112695965	112697012	18	-1.7817
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	112697174	120540804	5044	-0.4297
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	120545176	120563977	6	0.7364
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	120568607	121340237	116	-0.3293
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	121343796	152555527	2858	0.3188
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	152555706	152586576	34	-1.6966
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	152586594	152759678	171	0.2637
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	152761923	152768700	37	-1.1805
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	152773905	155629483	1543	0.3195
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	155636455	158597507	1815	-0.4526
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	158599267	161508875	1909	0.3235
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	161517939	161637210	43	-0.2764
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	161637868	164256271	2043	0.3375
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	164264687	164275602	12	-0.3525
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	164276414	164524006	209	0.3197
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	164529622	172097880	5700	-0.444
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	172100831	174796405	1558	0.3086
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	174796556	174801854	17	-0.4258
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	174801872	191723760	11273	0.3275
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	191724304	191726158	4	-2.717
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	191727949	195820890	2793	0.3087
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	195825382	195828511	2	-0.906
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	195830332	196727850	584	0.3217
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	1	196731035	249224388	36039	0.5857
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	12784	4216420	2986	-0.0014
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	4216452	4223567	34	0.3469
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	4223695	10150523	4680	0.0122
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	10152983	10154972	2	-1.5688
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	10157774	22183807	8705	0.0123
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	22189240	22598926	232	-0.4717
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	22600920	34691069	7434	0.0071
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	34699315	34737057	46	-0.6447
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	34737163	35975973	875	0.012
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	35977790	35986908	5	-1.3577
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	35987916	130241617	55766	0.0067
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	130242500	130246343	5	-1.0271
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	130246833	133038729	1095	0.0367
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	133046772	133114536	26	0.5215
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	133114639	146862085	8839	0.0097
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	146864404	146880424	36	-0.4179
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	146881053	148657589	916	0.0024
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	148659467	148922704	116	-0.9924
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	148929937	184569070	22086	0.0112
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	184571310	184571790	5	1.0385
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	184573775	186760733	1295	0.0055
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	186764845	186768423	4	-1.0421
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	186771229	198932171	6796	0.0158
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	198934378	200872942	1166	-1.0813
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	200873090	229756949	18418	0.0102
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	229757006	229759913	9	-0.9368
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	2	229760083	243089456	8232	0.006
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	3	60345	3496666	3086	0.0107
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	3	3497305	36283530	23456	0.3285
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	3	36283544	36296843	17	-0.1881
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	3	36297657	59598542	13661	0.3245
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G01_734780	3	59599008	59607218	3	-0.7071
