Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	61735	1242497	184	0.0466
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	1242507	1296520	11	0.6636
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	1296652	17190004	8642	0.0167
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	17190862	17225225	13	-0.7382
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	17225367	17228706	3	0.9989
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	17235684	17261797	43	-0.529
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	17261888	25583341	5273	0.0104
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	25593128	25646689	25	-1.3915
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	25646744	35091674	4974	0.0793
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	35102654	35103510	10	-0.3374
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	35103827	35104491	10	-1.1224
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	35114268	62114006	16485	0.0326
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	62114181	62118187	3	-1.163
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	62119809	70527765	5947	0.0386
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	70532375	70604967	49	0.3611
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	70606219	89475255	12413	0.0419
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	89477958	89478205	2	-2.4502
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	89481524	112690326	14716	0.0398
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	112695965	112697012	18	-1.5326
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	112697174	112705956	8	-0.4245
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	112706060	148870937	6365	0.024
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	148893345	149041518	19	-0.4357
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	149041722	149273545	129	-1.8339
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	149274654	149436842	29	-0.6402
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	149521840	161468528	7010	0.0155
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	161471384	161638480	60	-0.3691
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	161638513	196714873	24235	0.0256
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	196727850	196815791	96	-0.528
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	196816730	239466051	29282	0.0174
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	239466136	239466287	2	-1.8997
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	1	239466347	249224388	6685	0.0178
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	12784	50427	20	0.0105
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	50814	73411	13	0.6037
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	75357	737505	486	0.0361
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	742100	747161	3	-1.3645
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	751300	14702349	10529	0.0238
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	14703507	14703523	2	2.3132
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	14703632	34675467	13069	0.023
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	34681494	34737057	50	-0.4127
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	34737556	36332258	1156	0.0506
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	36335595	36335606	8	0.9865
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	36336619	44365780	5940	0.0227
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	44365835	44369192	3	-1.1838
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	44371721	51536804	5125	0.0177
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	51538436	51540445	2	-1.7421
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	51546721	52737183	808	0.0405
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	52738012	52754561	12	0.3362
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	52754728	52754881	3	1.4958
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	52758753	52781522	32	0.3298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	52781542	77974045	16320	0.0256
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	77976698	77977226	7	0.4056
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	77986678	77986686	3	1.695
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	77989312	77996885	38	0.6249
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	78001308	87894746	5843	0.0313
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	87897789	87944354	3	-1.2223
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	87949635	91766584	863	0.0362
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	91766803	91801484	29	-0.458
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	91807739	180061655	50873	0.0253
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	180067192	180079144	3	-2.1048
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	180083591	242958807	38784	0.0202
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	242960024	242972295	5	0.8851
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	2	242972427	243089456	86	0.018
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	60345	6646543	5846	-0.1483
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	6651128	6655430	28	-0.7578
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	6658264	89387101	54675	-0.1497
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	89394592	89417287	48	-0.7794
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	89419364	129786209	22047	-0.1484
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	129786286	129806236	45	-1.2182
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	129806924	131988885	1442	-0.1426
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	131989330	131995684	6	0.6549
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	132000477	137027958	3045	-0.1483
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	137027960	137027963	3	1.3978
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	137030829	162623897	15867	-0.1468
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	162625980	162625995	2	-1.7515
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	162626572	162714517	71	-0.1568
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	162717727	162719562	2	-2.2348
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	162726159	175282933	7767	-0.0577
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	175284386	175290966	5	-0.4325
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	175296589	183381330	4803	0.4821
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	183384397	195284382	8060	0.0327
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	195285664	195446922	30	-0.7207
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	195455508	197869571	1188	-0.0126
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	3	197895985	197896118	4	1.6464
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	12281	66719	58	-0.3308
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	68821	4274352	1736	0.3345
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	4276021	10210390	4009	-0.397
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	10214160	10231498	29	-1.6014
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	10234214	10398318	181	-0.4187
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B01_787488	4	10398459	10402718	14	0.2262
